gold_speaker	gold_word	whisper_speaker	whisper_word
PKP131	giuro	[SPEAKER_A]	giuro
PKP131	le	[SPEAKER_A]	le
PKP131	tue	[SPEAKER_A]	tue
PKP131	frasi	[SPEAKER_A]	frasi
PKP131	sono	[SPEAKER_A]	sono
PKP131	proprio	[SPEAKER_A]	proprio
PKP131	grammaticalmente	[SPEAKER_A]	grammaticalmente
PKP131	sco~	[SPEAKER_A]	che
PKP131	che	-	-
PKP131	chi	-	-
PKP131	ti	[SPEAKER_A]	ti
PKP131	sente	[SPEAKER_A]	senti
PKP131	dice	-	-
PKP131	x	-	-
PKP125	spesso	[SPEAKER_B]	spesso
PKP125	me	[SPEAKER_B]	me
PKP125	lo	[SPEAKER_B]	lo
PKP125	dicono	[SPEAKER_B]	dicono
PKP131	xx	-	-
PKP125	tra	[SPEAKER_B]	tra
PKP125	l'altro	[SPEAKER_B]	l'altro
-	-	[SPEAKER_B]	a
PKP125	futuro	[SPEAKER_B]	futuro
PKP125	insegnante	[SPEAKER_B]	insegnanti
PKP125	di	[SPEAKER_B]	di
PKP125	italiano	[SPEAKER_B]	italiano
-	-	[SPEAKER_A]	grazie
PKP125	ma	[SPEAKER_B]	ma
PKP125	perché	[SPEAKER_B]	perché
PKP125	sono	[SPEAKER_B]	sono
PKP125	grammaticalmente	[SPEAKER_B]	grammaticalmente
PKP125	scorretto	[SPEAKER_B]	scuote
PKP131	è	[SPEAKER_A]	era
PKP131	uno	[SPEAKER_A]	uno
PKP131	dei	[SPEAKER_A]	dei
PKP131	cinesi	[SPEAKER_A]	cinesi
PKP131	più	[SPEAKER_A]	più
PKP131	buoni	[SPEAKER_A]	buoni
PKP131	che	[SPEAKER_A]	che
PKP131	abbia	[SPEAKER_A]	abbia
PKP131	mai	[SPEAKER_A]	mai
PKP131	assaggiato	[SPEAKER_A]	assaggiato
-	-	[SPEAKER_B]	già
PKP125	vabbè	[SPEAKER_B]	vabbè
PKP125	dei	[SPEAKER_B]	dei
PKP125	ristoranti	[SPEAKER_B]	ristoranti
PKP125	cinesi	[SPEAKER_B]	cinieri
PKP131	eh	-	-
