token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
135-17	BOI042	135	(u)na	una	linguistic	none	Volume=Low	_	_	_	0-1(0)	_	_
135-18	BOI042	135	cosa°	cosa	linguistic	none	Volume=Low	_	_	_	_	_	_
135-19	BOI042	135	io	io	linguistic	none	_	_	_	_	_	_	_
135-20	BOI042	135	arrivavo	arrivavo	linguistic	none	_	_	_	_	_	_	_
135-21	BOI042	135	alla	alla	linguistic	none	_	_	_	_	_	_	_
135-22	BOI042	135	fine	fine	linguistic	none	_	_	_	_	_	_	_
135-23	BOI042	135	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
135-24	BOI042	135	anno	anno	linguistic	none	_	_	_	_	_	_	_
135-25	BOI042	135	che	che	linguistic	none	_	_	_	_	_	_	_
135-26	BOI042	135	avevo	avevo	linguistic	none	_	_	_	_	_	_	_
135-27	BOI042	135	ancora	ancora	linguistic	none	_	_	_	_	_	_	_
135-28	BOI042	135	i	i	linguistic	none	_	_	_	_	_	_	_
135-29	BOI042	135	libri	libri	linguistic	none	_	_	_	_	_	_	_
135-30	BOI042	135	nuovi	nuovi	linguistic	none	_	End=409.636	_	_	_	_	_
136-0	BOI042	136	non	non	linguistic	none	_	Begin=409.739	_	_	_	_	_
136-1	BOI042	136	li	li	linguistic	none	_	_	_	_	_	_	_
136-2	BOI042	136	aprivo.	aprivo	linguistic	none	Intonation=Falling	End=410.409	_	_	_	_	_
137-0	BOR009	137	((ride))	((ride))	nonverbalbehavior	none	_	Begin=410.88|End=411.893	_	_	_	_	_
138-0	BOI042	138	stavo	stavo	linguistic	none	_	Begin=410.88	_	_	_	_	_
138-1	BOI042	138	attento	attento	linguistic	none	_	_	_	_	_	_	_
138-2	BOI042	138	in	in	linguistic	none	_	_	_	_	_	_	_
138-3	BOI042	138	classe	classe	linguistic	none	_	_	_	_	_	_	_
138-4	BOI042	138	quel	quel	linguistic	none	_	_	_	_	_	_	_
138-5	BOI042	138	po'	po'	linguistic	none	_	End=412.7	_	_	_	_	_
139-0	BOI042	139	(six	six	linguistic	none	_	Begin=412.93	_	_	0-3(0)	_	_
139-1	BOI042	139	six	six	linguistic	none	_	_	_	_	0-3(0)	_	_
139-2	BOI042	139	six)	six	linguistic	none	_	_	_	_	0-3(0)	_	_
139-3	BOI042	139	tutti	tutti	linguistic	none	_	_	_	_	_	_	_
139-4	BOI042	139	sei	sei	linguistic	none	_	_	_	_	_	_	_
139-5	BOI042	139	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_	_
139-6	BOI042	139	per	per	linguistic	none	_	_	_	_	_	_	_
139-7	BOI042	139	e~	e~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
139-8	BOI042	139	sufficienza	sufficienza	linguistic	none	_	_	_	_	_	_	_
139-9	BOI042	139	per	per	linguistic	none	_	_	_	_	_	_	_
139-10	BOI042	139	andare	andare	linguistic	none	_	_	_	_	_	_	_
139-11	BOI042	139	avanti	avanti	linguistic	none	_	_	_	_	_	_	_
139-12	BOI042	139	e	e	linguistic	none	_	_	_	_	_	_	_
139-13	BOI042	139	basta	basta	linguistic	none	_	End=417.999	_	_	_	_	_
140-0	BOR009	140	beh	beh	linguistic	none	_	Begin=418.247	_	_	_	_	_
140-1	BOR009	140	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
140-2	BOR009	140	importante	importante	linguistic	none	_	_	_	_	_	_	_
140-3	BOR009	140	è	è	linguistic	none	_	_	_	_	_	_	_
140-4	BOR009	140	andare	andare	linguistic	none	_	_	_	_	_	_	_
140-5	BOR009	140	avan[ti]	avanti	linguistic	none	_	_	_	_	_	3-6(28)	_
140-6	BOR009	140	((ride))	((ride))	nonverbalbehavior	none	_	End=420.446	_	_	_	_	_
141-0	BOI042	141	[SÌ]	sì	linguistic	none	Volume=High	Begin=419.48	_	_	_	0-2(28)	BC[14]
141-1	BOI042	141	sì	sì	linguistic	none	_	_	_	_	_	_	BC[14]
141-2	BOI042	141	sì	sì	linguistic	none	_	_	_	_	_	_	BC[14]
141-3	BOI042	141	sì	sì	linguistic	none	_	_	_	_	_	_	BC[14]
141-4	BOI042	141	sì	sì	linguistic	none	_	_	_	_	_	_	BC[14]
141-5	BOI042	141	sì	sì	linguistic	none	_	End=420.81	_	_	_	_	BC[14]
142-0	BOI042	142	DICIAMO	diciamo	linguistic	none	Volume=High	Begin=422.04	_	_	_	_	_
142-1	BOI042	142	HO	ho	linguistic	none	Volume=High	_	_	_	_	_	_
142-2	BOI042	142	COMINCIATO	cominciato	linguistic	none	Volume=High	_	_	_	_	_	_
142-3	BOI042	142	A	a	linguistic	none	Volume=High	_	_	_	_	_	_
142-4	BOI042	142	FARE	fare	linguistic	none	Volume=High	_	_	_	_	_	_
142-5	BOI042	142	IL	il	linguistic	none	Volume=High	_	_	_	_	_	_
142-6	BOI042	142	SALUMIERE	salumiere	linguistic	none	Volume=High	_	_	_	_	_	_
142-7	BOI042	142	A:	a	linguistic	none	Volume=High	_	0x1	_	_	_	_
142-8	BOI042	142	quindici	quindici	linguistic	none	_	_	_	_	_	_	_
142-9	BOI042	142	anni	anni	linguistic	none	_	_	_	_	_	_	_
142-10	BOI042	142	poi	poi	linguistic	none	_	_	_	_	_	_	_
142-11	BOI042	142	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
142-12	BOI042	142	sei	sei	linguistic	none	_	_	_	_	_	_	_
142-13	BOI042	142	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
142-14	BOI042	142	sette	sette	linguistic	none	_	_	_	_	_	_	_
142-15	BOI042	142	mesi	mesi	linguistic	none	_	_	_	_	_	_	_
142-16	BOI042	142	al	al	linguistic	none	_	_	_	_	_	_	_
142-17	BOI042	142	mercato	mercato	linguistic	none	_	_	_	_	_	_	_
142-18	BOI042	142	@nomeluogo	@nomeluogo	linguistic	none	_	_	_	_	_	_	_
142-19	BOI042	142	poi	poi	linguistic	none	_	_	_	_	_	_	_
142-20	BOI042	142	da	da	linguistic	none	_	_	_	_	_	_	_
142-21	BOI042	142	@nomeluogo	@nomeluogo	linguistic	none	_	_	_	_	_	_	_
142-22	BOI042	142	in	in	linguistic	none	_	_	_	_	_	_	_
142-23	BOI042	142	@nomeluogo	@nomeluogo	linguistic	none	_	End=430.527	_	_	_	_	_
143-0	BOI042	143	poi	poi	linguistic	none	_	Begin=431.153	_	_	_	_	_
143-1	BOI042	143	sono	sono	linguistic	none	_	_	_	_	_	_	_
143-2	BOI042	143	venuto	venuto	linguistic	none	_	_	_	_	_	_	_
143-3	BOI042	143	qua	qua	linguistic	none	_	_	_	_	_	_	_
143-4	BOI042	143	in	in	linguistic	none	_	_	_	_	_	_	_
143-5	BOI042	143	@nomeluogo	@nomeluogo	linguistic	none	_	_	_	_	_	_	_
143-6	BOI042	143	al	al	linguistic	none	_	_	_	_	_	_	_
143-7	BOI042	143	numero	numero	linguistic	none	_	_	_	_	_	_	_
143-8	BOI042	143	sei	sei	linguistic	none	_	_	_	_	_	_	_
143-9	BOI042	143	da	da	linguistic	none	_	_	_	_	_	_	_
143-10	BOI042	143	luca	luca	linguistic	none	_	_	_	_	_	_	_
143-11	BOI042	143	che	che	linguistic	none	_	_	_	_	_	_	_
143-12	BOI042	143	è	è	linguistic	none	_	_	_	_	_	_	_
143-13	BOI042	143	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
143-14	BOI042	143	è	è	linguistic	none	_	_	_	_	_	_	_
143-15	BOI042	143	un	un	linguistic	none	_	_	_	_	_	_	_
143-16	BOI042	143	nipote	nipote	linguistic	none	_	_	_	_	_	_	_
143-17	BOI042	143	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
143-18	BOI042	143	di	di	linguistic	none	_	_	_	_	_	_	_
143-19	BOI042	143	bianchi.	bianchi	linguistic	none	Intonation=Falling	End=436.059	_	_	_	_	_
144-0	BOI042	144	e	e	linguistic	none	_	Begin=437.14	_	_	_	_	_
144-1	BOI042	144	lì	lì	linguistic	none	_	_	_	_	_	_	_
144-2	BOI042	144	mi	mi	linguistic	none	_	_	_	_	_	_	_
144-3	BOI042	144	sono	sono	linguistic	none	_	_	_	_	_	_	_
144-4	BOI042	144	trovato	trovato	linguistic	none	_	_	_	_	_	_	_
144-5	BOI042	144	bene	bene	linguistic	none	_	_	_	_	_	_	_
144-6	BOI042	144	mi	mi	linguistic	none	_	_	_	_	_	_	_
144-7	BOI042	144	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
144-8	BOI042	144	mi	mi	linguistic	none	_	_	_	_	_	_	_
144-9	BOI042	144	piaceva::	piaceva	linguistic	none	_	End=440.42	6x2	_	_	_	_
145-0	BOI042	145	ho	ho	linguistic	none	_	Begin=442.05	_	_	_	_	_
145-1	BOI042	145	lavorato	lavorato	linguistic	none	_	_	_	_	_	_	_
145-2	BOI042	145	benissimo	benissimo	linguistic	none	_	_	_	_	_	_	_
145-3	BOI042	145	con	con	linguistic	none	_	_	_	_	_	_	_
145-4	BOI042	145	loro	loro	linguistic	none	_	_	_	_	_	_	_
145-5	BOI042	145	persone	persone	linguistic	none	_	_	_	_	_	_	_
145-6	BOI042	145	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
145-7	BOI042	145	dure,	dure	linguistic	none	Intonation=WeaklyRising	End=445.698	_	_	_	_	_
146-0	BOI042	146	ma	ma	linguistic	none	_	Begin=446.49	_	_	_	_	_
146-1	BOI042	146	persone:	persone	linguistic	none	_	_	6x1	_	_	_	_
146-2	BOI042	146	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
146-3	BOI042	146	che	che	linguistic	none	_	_	_	_	_	_	_
146-4	BOI042	146	sapevano	sapevano	linguistic	none	_	_	_	_	_	_	_
146-5	BOI042	146	il	il	linguistic	none	_	_	_	_	_	_	_
146-6	BOI042	146	suo	suo	linguistic	none	_	_	_	_	_	_	_
146-7	BOI042	146	lavoro.	lavoro	linguistic	none	Intonation=Falling	End=449.11	_	_	_	_	_
147-0	BOR009	147	[mh]	mh	linguistic	none	_	Begin=449.18|End=449.394	_	_	_	0-2(29)	BC
148-0	BOI042	148	[cos]a	cosa	linguistic	none	_	Begin=449.19	_	_	_	0-3(29)	_
148-1	BOI042	148	che	che	linguistic	none	_	_	_	_	_	_	_
148-2	BOI042	148	il	il	linguistic	none	_	_	_	_	_	_	_
148-3	BOI042	148	figlio	figlio	linguistic	none	_	End=450.765	_	_	_	_	_
149-0	BOI042	149	di	di	linguistic	none	_	Begin=451.06	_	_	_	_	_
149-1	BOI042	149	federico	federico	linguistic	none	_	_	_	_	_	_	_
149-2	BOI042	149	che	che	linguistic	none	_	_	_	_	_	_	_
149-3	BOI042	149	è	è	linguistic	none	_	_	_	_	_	_	_
149-4	BOI042	149	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
149-5	BOI042	149	unico	unico	linguistic	none	_	_	_	_	_	_	_
149-6	BOI042	149	dei	dei	linguistic	none	_	_	_	_	_	_	_
149-7	BOI042	149	due	due	linguistic	none	_	_	_	_	_	_	_
149-8	BOI042	149	che	che	linguistic	none	_	_	_	_	_	_	_
149-9	BOI042	149	era	era	linguistic	none	_	_	_	_	_	_	_
149-10	BOI042	149	sposato	sposato	linguistic	none	_	_	_	_	_	_	_
149-11	BOI042	149	dei	dei	linguistic	none	_	_	_	_	_	_	_
149-12	BOI042	149	tre	tre	linguistic	none	_	_	_	_	_	_	_
149-13	BOI042	149	fratelli	fratelli	linguistic	none	_	End=454.86	_	_	_	_	_
150-0	BOI042	150	che	che	linguistic	none	_	Begin=454.96	_	_	_	_	_
150-1	BOI042	150	adesso	adesso	linguistic	none	_	_	_	_	_	_	_
150-2	BOI042	150	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
150-3	BOI042	150	è	è	linguistic	none	_	_	_	_	_	_	_
150-4	BOI042	150	tutt'	tutt'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
150-5	BOI042	150	ora	ora	linguistic	none	_	_	_	_	_	_	_
150-6	BOI042	150	lorenzo	lorenzo	linguistic	none	_	End=457.278	_	_	_	_	_
151-0	BOI042	151	che	che	linguistic	none	_	Begin=457.76	_	_	_	_	_
151-1	BOI042	151	è	è	linguistic	none	_	_	_	_	_	_	_
151-2	BOI042	151	quello	quello	linguistic	none	_	_	_	_	_	_	_
151-3	BOI042	151	che	che	linguistic	none	_	_	_	_	_	_	_
151-4	BOI042	151	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
151-5	BOI042	151	tira	tira	linguistic	none	_	_	_	_	_	_	_
151-6	BOI042	151	avanti	avanti	linguistic	none	_	_	_	_	_	_	_
151-7	BOI042	151	la	la	linguistic	none	_	_	_	_	_	_	SR[33]
151-8	BOI042	151	tr~	tr~	linguistic	none	Interrupted=Yes	_	_	_	_	_	SR[33]
151-9	BOI042	151	la	la	linguistic	none	_	_	_	_	_	_	SR[33]
151-10	BOI042	151	la	la	linguistic	none	_	_	_	_	_	_	SR[33]
151-11	BOI042	151	salumeria	salumeria	linguistic	none	_	_	_	_	_	_	SR[33]
151-12	BOI042	151	@nomeluogo	@nomeluogo	linguistic	none	_	_	_	_	_	_	_
151-13	BOI042	151	insomma	insomma	linguistic	none	_	_	_	_	_	_	_
151-14	BOI042	151	anche	anche	linguistic	none	_	_	_	_	_	_	_
151-15	BOI042	151	lui	lui	linguistic	none	_	_	_	_	_	_	_
151-16	BOI042	151	ha	ha	linguistic	none	_	_	_	_	_	_	_
151-17	BOI042	151	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
151-18	BOI042	151	degli	degli	linguistic	none	_	_	_	_	_	_	_
151-19	BOI042	151	errori	errori	linguistic	none	_	_	_	_	_	_	_
151-20	BOI042	151	però	però	linguistic	none	_	_	_	_	_	_	_
151-21	BOI042	151	insomma	insomma	linguistic	none	_	_	_	_	_	_	_
151-22	BOI042	151	vabbè	vabbè	linguistic	none	_	End=464.68	_	_	_	_	_
152-0	BOR009	152	((ride))	((ride))	nonverbalbehavior	none	_	Begin=464.99|End=465.619	_	_	_	_	_
153-0	BOI042	153	gran	gran	linguistic	none	_	Begin=465.51	_	_	_	_	_
153-1	BOI042	153	amico	amico	linguistic	none	_	_	_	_	_	_	_
153-2	BOI042	153	di	di	linguistic	none	_	_	_	_	_	_	_
153-3	BOI042	153	beppe	beppe	linguistic	none	_	_	_	_	_	_	_
153-4	BOI042	153	maniglia	maniglia	linguistic	none	_	_	_	_	_	_	_
153-5	BOI042	153	non	non	linguistic	none	_	_	_	_	_	_	_
153-6	BOI042	153	so	so	linguistic	none	_	_	_	_	_	_	_
153-7	BOI042	153	se	se	linguistic	none	_	_	_	_	_	_	_
153-8	BOI042	153	lo	lo	linguistic	none	_	_	_	_	_	_	_
153-9	BOI042	153	conosce	conosce	linguistic	none	_	End=468.217	_	_	_	_	_
154-0	BOR009	154	no	no	linguistic	none	_	Begin=468.22|End=468.537	_	_	_	_	_
155-0	BOI042	155	quello	quello	linguistic	none	_	Begin=468.56	_	_	_	_	_
155-1	BOI042	155	che	che	linguistic	none	_	_	_	_	_	_	_
155-2	BOI042	155	>era<	era	linguistic	none	_	_	_	Fast=0-3	_	_	_
155-3	BOI042	155	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
155-4	BOI042	155	lì	lì	linguistic	none	_	_	_	_	_	_	_
155-5	BOI042	155	in	in	linguistic	none	_	_	_	_	_	_	_
155-6	BOI042	155	piazza	piazza	linguistic	none	_	_	_	_	_	_	_
155-7	BOI042	155	che	che	linguistic	none	_	_	_	_	_	_	_
155-8	BOI042	155	suonava	suonava	linguistic	none	_	_	_	_	_	_	_
155-9	BOI042	155	con	con	linguistic	none	_	_	_	_	_	_	_
155-10	BOI042	155	la	la	linguistic	none	_	_	_	_	_	_	_
155-11	BOI042	155	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
155-12	BOI042	155	con	con	linguistic	none	_	_	_	_	_	_	_
155-13	BOI042	155	la	la	linguistic	none	_	_	_	_	_	_	_
155-14	BOI042	155	harley	harley	linguistic	none	_	_	_	_	_	_	_
155-15	BOI042	155	davidson	davidson	linguistic	none	_	End=472.783	_	_	_	_	_
156-0	BOI042	156	[l'	l'	linguistic	none	SpaceAfter=No	Begin=473.39	_	_	_	0-2(30)	_
156-1	BOI042	156	ha	ha	linguistic	none	_	_	_	_	_	0-2(30)	_
156-2	BOI042	156	mai	mai	linguistic	none	_	_	_	_	_	0-3(30)	_
156-3	BOI042	156	visto	visto	linguistic	none	_	_	_	_	_	0-5(30)	_
156-4	BOI042	156	non	non	linguistic	none	_	_	_	_	_	0-3(30)	_
156-5	BOI042	156	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(30)	_
156-6	BOI042	156	ha	ha	linguistic	none	_	_	_	_	_	0-2(30)	_
156-7	BOI042	156	mai	mai	linguistic	none	_	_	_	_	_	0-3(30)	_
156-8	BOI042	156	visto]?	visto	linguistic	none	Intonation=Rising	End=475.049	_	_	_	0-4(30)	_
157-0	BOR009	157	[ah	ah	linguistic	none	_	Begin=473.4	_	_	_	0-2(30)	BC
157-1	BOR009	157	allora	allora	linguistic	none	_	_	_	_	_	0-6(30)	_
157-2	BOR009	157	io	io	linguistic	none	_	_	_	_	_	0-2(30)	_
157-3	BOR009	157	son	son	linguistic	none	_	_	_	_	_	0-3(30)	_
157-4	BOR009	157	qui	qui	linguistic	none	_	_	_	_	_	0-3(30)	_
157-5	BOR009	157	da	da	linguistic	none	_	_	_	_	_	0-2(30)	_
157-6	BOR009	157	poco]	poco	linguistic	none	_	_	_	_	_	0-4(30)	_
157-7	BOR009	157	an[cora:]	ancora	linguistic	none	_	End=476.353	5x1	_	_	2-6(31)	_
158-0	BOI042	158	[ah	ah	linguistic	none	_	Begin=475.277	_	_	_	0-2(31)	BC
158-1	BOI042	158	è	è	linguistic	none	_	_	_	_	_	0-1(31)	_
158-2	BOI042	158	qui]	qui	linguistic	none	_	_	_	_	_	0-3(31)	_
158-3	BOI042	158	da	da	linguistic	none	_	_	_	_	_	_	_
158-4	BOI042	158	poco	poco	linguistic	none	_	End=476.428	_	_	_	_	_
159-0	BOR009	159	non	non	linguistic	none	_	Begin=476.417	_	_	_	_	_
159-1	BOR009	159	[non	non	linguistic	none	_	_	_	_	_	0-3(32)	_
159-2	BOR009	159	so	so	linguistic	none	_	_	_	_	_	0-2(32)	_
159-3	BOR009	159	se	se	linguistic	none	_	_	_	_	_	0-2(32)	_
159-4	BOR009	159	di	di	linguistic	none	_	_	_	_	_	0-2(32)	_
159-5	BOR009	159	recente	recente	linguistic	none	_	_	_	_	_	0-7(32)	_
159-6	BOR009	159	(ancora)	ancora	linguistic	none	_	_	_	_	0-6(0)	0-6(32)	_
159-7	BOR009	159	ci	ci	linguistic	none	_	_	_	_	_	0-2(32)	_
159-8	BOR009	159	sia]	sia	linguistic	none	_	End=478.671	_	_	_	0-3(32)	_
160-0	BOI042	160	[è	è	linguistic	none	_	Begin=476.64	_	_	_	0-1(33)	_
160-1	BOI042	160	un	un	linguistic	none	_	_	_	_	_	0-2(33)	_
160-2	BOI042	160	mito	mito	linguistic	none	_	_	_	_	_	0-4(33)	_
160-3	BOI042	160	di	di	linguistic	none	_	_	_	_	_	0-2(33)	_
160-4	BOI042	160	bologna	bologna	linguistic	none	_	_	_	_	_	0-7(33)	_
160-5	BOI042	160	beppe	beppe	linguistic	none	_	_	_	_	_	0-5(33)	_
160-6	BOI042	160	maniglia].	maniglia	linguistic	none	Intonation=Falling	End=478.644	_	_	_	0-8(33)	_
161-0	BOR009	161	e	e	linguistic	none	_	Begin=478.839	_	_	_	_	_
161-1	BOR009	161	allora	allora	linguistic	none	_	_	_	_	_	_	_
161-2	BOR009	161	devo:	devo	linguistic	none	_	End=479.927	3x1	_	_	_	_
162-0	BOI042	162	[adesso	adesso	linguistic	none	_	Begin=480.2	_	_	_	0-6(34)	_
162-1	BOI042	162	adesso	adesso	linguistic	none	_	_	_	_	_	0-6(34)	_
162-2	BOI042	162	anche]	anche	linguistic	none	_	_	_	_	_	0-5(34)	_
162-3	BOI042	162	lui	lui	linguistic	none	_	_	_	_	_	_	_
162-4	BOI042	162	ha	ha	linguistic	none	_	_	_	_	_	_	_
162-5	BOI042	162	già	già	linguistic	none	_	_	_	_	_	_	_
162-6	BOI042	162	degli	degli	linguistic	none	_	_	_	_	_	_	_
162-7	BOI042	162	anni	anni	linguistic	none	_	_	_	_	_	_	_
162-8	BOI042	162	eh	eh	linguistic	none	_	_	_	_	_	_	FP
162-9	BOI042	162	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
162-10	BOI042	162	lui	lui	linguistic	none	_	_	_	_	_	_	_
162-11	BOI042	162	è	è	linguistic	none	_	_	_	_	_	_	_
162-12	BOI042	162	è	è	linguistic	none	_	_	_	_	_	_	_
162-13	BOI042	162	un	un	linguistic	none	_	_	_	_	_	_	_
162-14	BOI042	162	vegetariano,	vegetariano	linguistic	none	Intonation=WeaklyRising	End=484.294	_	_	_	_	_
163-0	BOR009	163	[devo	devo	linguistic	none	_	Begin=480.207	_	_	_	0-4(34)	_
163-1	BOR009	163	conoscerlo]	conoscerlo	linguistic	none	_	End=481.336	_	_	_	0-10(34)	_
164-0	BOI042	164	questo	questo	linguistic	none	_	Begin=484.911	_	_	_	_	_
164-1	BOI042	164	beppe	beppe	linguistic	none	_	_	_	_	_	_	_
164-2	BOI042	164	maniglia	maniglia	linguistic	none	_	_	_	_	_	_	_
164-3	BOI042	164	e	e	linguistic	none	_	_	_	_	_	_	_
164-4	BOI042	164	ha	ha	linguistic	none	_	_	_	_	_	_	_
164-5	BOI042	164	sempre:	sempre	linguistic	none	_	End=487.442	5x1	_	_	_	_
165-0	BOI042	165	strimpellato	strimpellato	linguistic	none	_	Begin=487.74	_	_	_	_	_
165-1	BOI042	165	con	con	linguistic	none	_	_	_	_	_	_	_
165-2	BOI042	165	la	la	linguistic	none	_	_	_	_	_	_	_
165-3	BOI042	165	chitarra	chitarra	linguistic	none	_	End=489.501	_	_	_	_	_
166-0	BOI042	166	e	e	linguistic	none	_	Begin=489.8	_	_	_	_	_
166-1	BOI042	166	si	si	linguistic	none	_	_	_	_	_	_	_
166-2	BOI042	166	metteva	metteva	linguistic	none	_	_	_	_	_	_	_
166-3	BOI042	166	lì	lì	linguistic	none	_	_	_	_	_	_	_
166-4	BOI042	166	in	in	linguistic	none	_	_	_	_	_	_	_
166-5	BOI042	166	piazza::	piazza	linguistic	none	_	End=492.21	5x2	_	_	_	_
167-0	BOI042	167	chiedeva	chiedeva	linguistic	none	_	Begin=492.63	_	_	_	_	_
167-1	BOI042	167	qualche	qualche	linguistic	none	_	_	_	_	_	_	_
167-2	BOI042	167	soldo	soldo	linguistic	none	_	_	_	_	_	_	_
167-3	BOI042	167	incideva	incideva	linguistic	none	_	_	_	_	_	_	_
167-4	BOI042	167	dei	dei	linguistic	none	_	_	_	_	_	_	_
167-5	BOI042	167	dischi	dischi	linguistic	none	_	_	_	_	_	_	_
167-6	BOI042	167	lui	lui	linguistic	none	_	_	_	_	_	_	_
167-7	BOI042	167	dice	dice	linguistic	none	_	_	_	_	_	_	_
167-8	BOI042	167	lui	lui	linguistic	none	_	_	_	_	_	_	_
167-9	BOI042	167	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
167-10	BOI042	167	(incideva)	incideva	linguistic	none	_	End=496.809	_	_	0-8(0)	_	_
168-0	BOR009	168	((ride))	((ride))	nonverbalbehavior	none	_	Begin=495.71|End=496.734	_	_	_	_	_
169-0	BOI042	169	tutta	tutta	linguistic	none	_	Begin=497.0	_	_	_	_	_
169-1	BOI042	169	roba	roba	linguistic	none	_	_	_	_	_	_	_
169-2	BOI042	169	registrata	registrata	linguistic	none	_	End=498.58	_	_	_	_	_
170-0	BOI042	170	adesso	adesso	linguistic	none	_	Begin=498.79	_	_	_	_	_
170-1	BOI042	170	con	con	linguistic	none	_	_	_	_	_	_	_
170-2	BOI042	170	la	la	linguistic	none	_	_	_	_	_	_	_
170-3	BOI042	170	tecnologia	tecnologia	linguistic	none	_	_	_	_	_	_	_
170-4	BOI042	170	si	si	linguistic	none	_	_	_	_	_	_	_
170-5	BOI042	170	fa	fa	linguistic	none	_	_	_	_	_	_	_
170-6	BOI042	170	di	di	linguistic	none	_	_	_	_	_	_	_
170-7	BOI042	170	tutto	tutto	linguistic	none	_	_	_	_	_	_	_
170-8	BOI042	170	senza	senza	linguistic	none	_	_	_	_	_	_	_
170-9	BOI042	170	suonare	suonare	linguistic	none	_	_	_	_	_	_	_
170-10	BOI042	170	uno	uno	linguistic	none	_	_	_	_	_	_	_
170-11	BOI042	170	fa	fa	linguistic	none	_	_	_	_	_	_	_
170-12	BOI042	170	finta	finta	linguistic	none	_	_	_	_	_	_	_
170-13	BOI042	170	di	di	linguistic	none	_	_	_	_	_	_	_
170-14	BOI042	170	suonare	suonare	linguistic	none	_	End=502.582	_	_	_	_	_
171-0	BOI042	171	e	e	linguistic	none	_	Begin=502.921	_	_	_	_	_
171-1	BOI042	171	vien	vien	linguistic	none	_	_	_	_	_	_	_
171-2	BOI042	171	fuori	fuori	linguistic	none	_	_	_	_	_	_	_
171-3	BOI042	171	il	il	linguistic	none	_	_	_	_	_	_	_
171-4	BOI042	171	suono	suono	linguistic	none	_	_	_	_	_	_	_
171-5	BOI042	171	già	già	linguistic	none	_	_	_	_	_	_	_
171-6	BOI042	171	registrato	registrato	linguistic	none	_	_	_	_	_	_	_
171-7	BOI042	171	°da	da	linguistic	none	Volume=Low	_	_	_	_	_	_
171-8	BOI042	171	[xx].°	xx	linguistic	none	Intonation=Falling|Volume=Low	End=505.56	_	_	_	0-2(35)	_
172-0	BOR009	172	[sì	sì	linguistic	none	_	Begin=504.98	_	_	_	0-2(35)	BC[15]
172-1	BOR009	172	sì]	sì	linguistic	none	_	End=505.539	_	_	_	0-2(35)	BC[15]
173-0	BOI042	173	vabbè	vabbè	linguistic	none	_	Begin=506.345|End=507.258	_	_	_	_	_
174-0	BOI042	174	e	e	linguistic	none	_	Begin=507.62	_	_	_	_	_
174-1	BOI042	174	poi	poi	linguistic	none	_	_	_	_	_	_	_
174-2	BOI042	174	da	da	linguistic	none	_	_	_	_	_	_	_
174-3	BOI042	174	LÌ:	lì	linguistic	none	Volume=High	End=509.283	1x1	_	_	_	_
175-0	BOI042	175	e::h	eh	linguistic	none	_	Begin=509.53	0x2	_	_	_	FP
175-1	BOI042	175	a	a	linguistic	none	_	_	_	_	_	_	_
175-2	BOI042	175	ventun	ventun	linguistic	none	_	_	_	_	_	_	_
175-3	BOI042	175	anni:	anni	linguistic	none	_	_	3x1	_	_	_	_
175-4	BOI042	175	venne	venne	linguistic	none	_	_	_	_	_	_	_
175-5	BOI042	175	fuori	fuori	linguistic	none	_	_	_	_	_	_	_
175-6	BOI042	175	sto	sto	linguistic	none	_	_	_	_	_	_	_
175-7	BOI042	175	concorso	concorso	linguistic	none	_	_	_	_	_	_	_
175-8	BOI042	175	in	in	linguistic	none	_	_	_	_	_	_	_
175-9	BOI042	175	azienda	azienda	linguistic	none	_	_	_	_	_	_	_
175-10	BOI042	175	trasporti	trasporti	linguistic	none	_	_	_	_	_	_	_
175-11	BOI042	175	dico	dico	linguistic	none	_	_	_	_	_	_	_
175-12	BOI042	175	>porc(o)	porco	linguistic	none	_	_	_	Fast=0-5	4-5(0)	_	_
175-13	BOI042	175	boia<	boia	linguistic	none	_	_	_	Fast=0-4	_	_	_
175-14	BOI042	175	per	per	linguistic	none	_	_	_	_	_	_	_
175-15	BOI042	175	me	me	linguistic	none	_	_	_	_	_	_	_
