token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
157-19	BOR036	157	al~	al~	linguistic	none	Interrupted=Yes	_	_	_	_	_	SR[28]
157-20	BOR036	157	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	SR[28]
157-21	BOR036	157	istruttore,	istruttore	linguistic	none	Intonation=WeaklyRising	End=421.106	_	_	_	_	SR[28]
158-0	BOI101	158	[sì]	sì	linguistic	none	_	Begin=417.396|End=417.757	_	_	_	0-2(41)	BC
159-0	BOR036	159	è	è	linguistic	none	_	Begin=421.299	_	_	_	_	_
159-1	BOR036	159	una	una	linguistic	none	_	_	_	_	_	_	_
159-2	BOR036	159	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
159-3	BOR036	159	che	che	linguistic	none	_	_	_	_	_	_	_
159-4	BOR036	159	hai	hai	linguistic	none	_	_	_	_	_	_	_
159-5	BOR036	159	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
159-6	BOR036	159	pensato	pensato	linguistic	none	_	_	_	_	_	_	_
159-7	BOR036	159	di	di	linguistic	none	_	_	_	_	_	_	_
159-8	BOR036	159	fare,	fare	linguistic	none	Intonation=WeaklyRising	End=423.186	_	_	_	_	_
160-0	BOR036	160	proprio	proprio	linguistic	none	_	Begin=423.328	_	_	_	_	_
160-1	BOR036	160	da	da	linguistic	none	_	_	_	_	_	_	_
160-2	BOR036	160	piccolo?	piccolo	linguistic	none	Intonation=Rising	_	_	_	_	_	_
160-3	BOR036	160	o::	o	linguistic	none	_	End=425.064	0x2	_	_	_	_
161-0	BOI101	161	no	no	linguistic	none	_	Begin=425.502	_	_	_	_	_
161-1	BOI101	161	vabbè,	vabbè	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
161-2	BOI101	161	gli	gli	linguistic	none	_	_	_	_	_	_	_
161-3	BOI101	161	sport	sport	linguistic	none	_	_	_	_	_	_	_
161-4	BOI101	161	in	in	linguistic	none	_	_	_	_	_	_	_
161-5	BOI101	161	generale,	generale	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
161-6	BOI101	161	mi	mi	linguistic	none	_	_	_	_	_	_	_
161-7	BOI101	161	[son]	son	linguistic	none	_	_	_	_	_	0-3(42)	_
161-8	BOI101	161	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
161-9	BOI101	161	piaciuti	piaciuti	linguistic	none	_	End=428.515	_	_	_	_	_
162-0	BOR036	162	[mh]	mh	linguistic	none	_	Begin=427.431|End=427.576	_	_	_	0-2(42)	BC
163-0	BOI101	163	quindi:	quindi	linguistic	none	_	Begin=428.867	5x1	_	_	_	_
163-1	BOI101	163	vabbè,	vabbè	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
163-2	BOI101	163	fare	fare	linguistic	none	_	_	_	_	_	_	_
163-3	BOI101	163	sport,	sport	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
163-4	BOI101	163	è	è	linguistic	none	_	_	_	_	_	_	_
163-5	BOI101	163	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
163-6	BOI101	163	stato	stato	linguistic	none	_	_	_	_	_	_	_
163-7	BOI101	163	bo:h	boh	linguistic	none	_	_	1x1	_	_	_	_
163-8	BOI101	163	cioè:	cioè	linguistic	none	_	End=432.002	3x1	_	_	_	_
164-0	BOI101	164	ho	ho	linguistic	none	_	Begin=432.251	_	_	_	_	_
164-1	BOI101	164	provato	provato	linguistic	none	_	_	_	_	_	_	_
164-2	BOI101	164	diversi	diversi	linguistic	none	_	_	_	_	_	_	_
164-3	BOI101	164	sport,	sport	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
164-4	BOI101	164	cioè	cioè	linguistic	none	_	_	_	_	_	_	_
164-5	BOI101	164	io	io	linguistic	none	_	_	_	_	_	_	_
164-6	BOI101	164	da:	da	linguistic	none	_	_	1x1	_	_	_	SR[29]
164-7	BOI101	164	prim~	prim~	linguistic	none	Interrupted=Yes	_	_	_	_	_	SR[29]
164-8	BOI101	164	dalla	dalla	linguistic	none	_	_	_	_	_	_	SR[29]
164-9	BOI101	164	prima	prima	linguistic	none	_	_	_	_	_	_	SR[29]
164-10	BOI101	164	elementare,	elementare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
164-11	BOI101	164	ho	ho	linguistic	none	_	_	_	_	_	_	_
164-12	BOI101	164	provato	provato	linguistic	none	_	_	_	_	_	_	_
164-13	BOI101	164	nuoto,	nuoto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
164-14	BOI101	164	calcio,	calcio	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
164-15	BOI101	164	basket,	basket	linguistic	none	Intonation=WeaklyRising	End=437.883	_	_	_	_	_
165-0	BOI101	165	cioè:	cioè	linguistic	none	_	Begin=437.951	3x1	_	_	_	_
165-1	BOI101	165	ho	ho	linguistic	none	_	_	_	_	_	_	_
165-2	BOI101	165	provato,	provato	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
165-3	BOI101	165	un	un	linguistic	none	_	_	_	_	_	_	_
165-4	BOI101	165	po',	po'	linguistic	none	Intonation=WeaklyRising	End=439.038	_	_	_	_	_
166-0	BOI101	166	finché::	finché	linguistic	none	_	Begin=439.547	5x2	_	_	_	_
166-1	BOI101	166	boh	boh	linguistic	none	_	_	_	_	_	_	_
166-2	BOI101	166	poi	poi	linguistic	none	_	_	_	_	_	_	_
166-3	BOI101	166	i	i	linguistic	none	_	_	_	_	_	_	_
166-4	BOI101	166	miei	miei	linguistic	none	_	_	_	_	_	_	_
166-5	BOI101	166	mi	mi	linguistic	none	_	_	_	_	_	_	_
166-6	BOI101	166	venivano,	venivano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
166-7	BOI101	166	sempre::	sempre	linguistic	none	_	End=443.115	5x2	_	_	_	_
167-0	BOI101	167	a	a	linguistic	none	_	Begin=443.996	_	_	_	_	_
167-1	BOI101	167	un	un	linguistic	none	_	_	_	_	_	_	_
167-2	BOI101	167	co~	co~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
167-3	BOI101	167	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_	_
167-4	BOI101	167	in	in	linguistic	none	_	_	_	_	_	_	_
167-5	BOI101	167	realtà	realtà	linguistic	none	_	_	_	_	_	_	_
167-6	BOI101	167	non	non	linguistic	none	_	_	_	_	_	_	_
167-7	BOI101	167	proprio	proprio	linguistic	none	_	_	_	_	_	_	_
167-8	BOI101	167	i	i	linguistic	none	_	_	_	_	_	_	_
167-9	BOI101	167	miei,	miei	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
167-10	BOI101	167	e	e	linguistic	none	_	_	_	_	_	_	_
167-11	BOI101	167	a	a	linguistic	none	_	_	_	_	_	_	_
167-12	BOI101	167	un	un	linguistic	none	_	_	_	_	_	_	_
167-13	BOI101	167	compleanno	compleanno	linguistic	none	_	_	_	_	_	_	_
167-14	BOI101	167	di	di	linguistic	none	_	_	_	_	_	_	_
167-15	BOI101	167	questa	questa	linguistic	none	_	_	_	_	_	_	_
167-16	BOI101	167	mia	mia	linguistic	none	_	_	_	_	_	_	_
167-17	BOI101	167	amica,	amica	linguistic	none	Intonation=WeaklyRising	End=447.493	_	_	_	_	_
168-0	BOI101	168	e:h	eh	linguistic	none	_	Begin=447.993	0x1	_	_	_	FP
168-1	BOI101	168	lei	lei	linguistic	none	_	_	_	_	_	_	_
168-2	BOI101	168	che	che	linguistic	none	_	_	_	_	_	_	_
168-3	BOI101	168	faceva	faceva	linguistic	none	_	_	_	_	_	_	_
168-4	BOI101	168	già	già	linguistic	none	_	_	_	_	_	_	_
168-5	BOI101	168	ginnastica	ginnastica	linguistic	none	_	_	_	_	_	_	_
168-6	BOI101	168	da	da	linguistic	none	_	_	_	_	_	_	_
168-7	BOI101	168	un	un	linguistic	none	_	_	_	_	_	_	_
168-8	BOI101	168	anno,	anno	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
168-9	BOI101	168	faceva	faceva	linguistic	none	_	_	_	_	_	_	_
168-10	BOI101	168	delle	delle	linguistic	none	_	_	_	_	_	_	_
168-11	BOI101	168	cose,	cose	linguistic	none	Intonation=WeaklyRising	End=451.576	_	_	_	_	_
169-0	BOI101	169	io	io	linguistic	none	_	Begin=451.654	_	_	_	_	_
169-1	BOI101	169	imitandole,	imitandole	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
169-2	BOI101	169	le	le	linguistic	none	_	_	_	_	_	_	_
169-3	BOI101	169	facevo	facevo	linguistic	none	_	_	_	_	_	_	_
169-4	BOI101	169	ugua[le]	uguale	linguistic	none	_	End=453.186	_	_	_	4-6(43)	_
170-0	BOR036	170	[mh]	mh	linguistic	none	_	Begin=453.083	_	_	_	0-2(43)	BC[10]
170-1	BOR036	170	mh	mh	linguistic	none	_	End=453.331	_	_	_	_	BC[10]
171-0	BOI101	171	la	la	linguistic	none	_	Begin=453.573	_	_	_	_	_
171-1	BOI101	171	mamma	mamma	linguistic	none	_	_	_	_	_	_	_
171-2	BOI101	171	fa,	fa	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
171-3	BOI101	171	cioè	cioè	linguistic	none	_	_	_	_	_	_	_
171-4	BOI101	171	questa	questa	linguistic	none	_	_	_	_	_	_	_
171-5	BOI101	171	ha	ha	linguistic	none	_	_	_	_	_	_	_
171-6	BOI101	171	studiato	studiato	linguistic	none	_	_	_	_	_	_	_
171-7	BOI101	171	un	un	linguistic	none	_	_	_	_	_	_	_
171-8	BOI101	171	anno:	anno	linguistic	none	_	End=455.625	3x1	_	_	_	_
172-0	BOI101	172	e	e	linguistic	none	_	Begin=456.007	_	_	_	_	_
172-1	BOI101	172	fa	fa	linguistic	none	_	_	_	_	_	_	_
172-2	BOI101	172	queste	queste	linguistic	none	_	_	_	_	_	_	_
172-3	BOI101	172	cose	cose	linguistic	none	_	_	_	_	_	_	_
172-4	BOI101	172	e	e	linguistic	none	_	_	_	_	_	_	_
172-5	BOI101	172	tu	tu	linguistic	none	_	_	_	_	_	_	_
172-6	BOI101	172	non	non	linguistic	none	_	_	_	_	_	_	_
172-7	BOI101	172	hai	hai	linguistic	none	_	_	_	_	_	_	_
172-8	BOI101	172	mai	mai	linguistic	none	_	_	_	_	_	_	_
172-9	BOI101	172	>studiato	studiato	linguistic	none	_	_	_	Fast=0-8	_	_	_
172-10	BOI101	172	e	e	linguistic	none	_	_	_	Fast=0-1	_	_	_
172-11	BOI101	172	fai<	fai	linguistic	none	_	_	_	Fast=0-3	_	_	_
172-12	BOI101	172	le	le	linguistic	none	_	_	_	_	_	_	_
172-13	BOI101	172	stesse	stesse	linguistic	none	_	_	_	_	_	_	_
172-14	BOI101	172	cose	cose	linguistic	none	_	End=458.522	_	_	_	_	_
173-0	BOI101	173	perché	perché	linguistic	none	_	Begin=458.947	_	_	_	_	_
173-1	BOI101	173	non	non	linguistic	none	_	_	_	_	_	_	_
173-2	BOI101	173	vieni	vieni	linguistic	none	_	_	_	_	_	_	_
173-3	BOI101	173	a	a	linguistic	none	_	_	_	_	_	_	_
173-4	BOI101	173	fare	fare	linguistic	none	_	_	_	_	_	_	_
173-5	BOI101	173	ginnastica?	ginnastica	linguistic	none	Intonation=Rising	End=460.447	_	_	_	_	_
174-0	BOI101	174	allora	allora	linguistic	none	_	Begin=460.822	_	_	_	_	_
174-1	BOI101	174	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
174-2	BOI101	174	ha	ha	linguistic	none	_	_	_	_	_	_	_
174-3	BOI101	174	chiesto	chiesto	linguistic	none	_	_	_	_	_	_	_
174-4	BOI101	174	ai	ai	linguistic	none	_	_	_	_	_	_	_
174-5	BOI101	174	miei,	miei	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
174-6	BOI101	174	e	e	linguistic	none	_	_	_	_	_	_	_
174-7	BOI101	174	mi	mi	linguistic	none	_	_	_	_	_	_	_
174-8	BOI101	174	hanno	hanno	linguistic	none	_	_	_	_	_	_	_
174-9	BOI101	174	portato	portato	linguistic	none	_	_	_	_	_	_	_
174-10	BOI101	174	là	là	linguistic	none	_	_	_	_	_	_	_
174-11	BOI101	174	e	e	linguistic	none	_	_	_	_	_	_	_
174-12	BOI101	174	mi	mi	linguistic	none	_	_	_	_	_	_	_
174-13	BOI101	174	sono	sono	linguistic	none	_	_	_	_	_	_	_
174-14	BOI101	174	innamorato	innamorato	linguistic	none	_	End=464.093	_	_	_	_	_
175-0	BOI101	175	quindi:	quindi	linguistic	none	_	Begin=464.241	5x1	_	_	_	_
175-1	BOI101	175	dopo	dopo	linguistic	none	_	_	_	_	_	_	_
175-2	BOI101	175	da	da	linguistic	none	_	_	_	_	_	_	_
175-3	BOI101	175	lì	lì	linguistic	none	_	_	_	_	_	_	_
175-4	BOI101	175	e:	e	linguistic	none	_	End=466.009	0x1	_	_	_	_
176-0	BOR036	176	capito	capito	linguistic	none	_	Begin=466.251	_	_	_	_	BC
176-1	BOR036	176	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
176-2	BOR036	176	sì	sì	linguistic	none	_	_	_	_	_	_	BC[11]
176-3	BOR036	176	sì	sì	linguistic	none	_	_	_	_	_	_	BC[11]
176-4	BOR036	176	sì	sì	linguistic	none	_	End=467.473	_	_	_	_	BC[11]
177-0	BOI101	177	è	è	linguistic	none	_	Begin=467.818	_	_	_	_	_
177-1	BOI101	177	andata	andata	linguistic	none	_	_	_	_	_	_	_
177-2	BOI101	177	avanti	avanti	linguistic	none	_	_	_	_	_	_	_
177-3	BOI101	177	così	così	linguistic	none	_	End=468.867	_	_	_	_	_
178-0	BOR036	178	ma	ma	linguistic	none	_	Begin=469.554	_	_	_	_	_
178-1	BOR036	178	il	il	linguistic	none	_	_	_	_	_	_	_
178-2	BOR036	178	lato:	lato	linguistic	none	_	_	3x1	_	_	_	_
178-3	BOR036	178	cioè	cioè	linguistic	none	_	_	_	_	_	_	_
178-4	BOR036	178	ti	ti	linguistic	none	_	_	_	_	_	_	_
178-5	BOR036	178	piaceva	piaceva	linguistic	none	_	_	_	_	_	_	_
178-6	BOR036	178	far	far	linguistic	none	_	_	_	_	_	_	_
178-7	BOR036	178	le	le	linguistic	none	_	_	_	_	_	_	_
178-8	BOR036	178	gare	gare	linguistic	none	_	_	_	_	_	_	_
178-9	BOR036	178	così,	così	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
178-10	BOR036	178	o	o	linguistic	none	_	_	_	_	_	_	_
178-11	BOR036	178	ti	ti	linguistic	none	_	_	_	_	_	_	_
178-12	BOR036	178	piace	piace	linguistic	none	_	_	_	_	_	_	_
178-13	BOR036	178	di	di	linguistic	none	_	_	_	_	_	_	_
178-14	BOR036	178	più	più	linguistic	none	_	_	_	_	_	_	_
178-15	BOR036	178	il	il	linguistic	none	_	_	_	_	_	_	_
178-16	BOR036	178	lato:	lato	linguistic	none	_	_	3x1	_	_	_	_
178-17	BOR036	178	di	di	linguistic	none	_	_	_	_	_	_	_
178-18	BOR036	178	di	di	linguistic	none	_	_	_	_	_	_	_
178-19	BOR036	178	allenare.	allenare	linguistic	none	Intonation=Falling	End=475.151	_	_	_	_	_
179-0	BOI101	179	allora,	allora	linguistic	none	Intonation=WeaklyRising	Begin=475.244	_	_	_	_	_
179-1	BOI101	179	ehm:	ehm	linguistic	none	_	End=476.664	2x1	_	_	_	FP
180-0	BOI101	180	son	son	linguistic	none	_	Begin=476.822	_	_	_	_	_
180-1	BOI101	180	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
180-2	BOI101	180	stato,	stato	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
180-3	BOI101	180	parecchio	parecchio	linguistic	none	_	_	_	_	_	_	_
180-4	BOI101	180	competitivo	competitivo	linguistic	none	_	_	_	_	_	_	_
180-5	BOI101	180	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
180-6	BOI101	180	fare:	fare	linguistic	none	_	_	3x1	_	_	_	_
180-7	BOI101	180	gare	gare	linguistic	none	_	_	_	_	_	_	_
180-8	BOI101	180	a	a	linguistic	none	_	_	_	_	_	_	_
180-9	BOI101	180	livello	livello	linguistic	none	_	_	_	_	_	_	_
180-10	BOI101	180	agonisitco:	agonisitco	linguistic	none	_	_	9x1	_	_	_	_
180-11	BOI101	180	non	non	linguistic	none	_	_	_	_	_	_	_
180-12	BOI101	180	mi	mi	linguistic	none	_	_	_	_	_	_	_
180-13	BOI101	180	è	è	linguistic	none	_	_	_	_	_	_	_
180-14	BOI101	180	mai	mai	linguistic	none	_	_	_	_	_	_	_
180-15	BOI101	180	dispiaciuto	dispiaciuto	linguistic	none	_	End=482.215	_	_	_	_	_
181-0	BOI101	181	cioè	cioè	linguistic	none	_	Begin=482.283	_	_	_	_	_
181-1	BOI101	181	sono	sono	linguistic	none	_	_	_	_	_	_	_
181-2	BOI101	181	>sempre	sempre	linguistic	none	_	_	_	Fast=0-6	_	_	_
181-3	BOI101	181	stato<	stato	linguistic	none	_	_	_	Fast=0-5	_	_	_
181-4	BOI101	181	competitivo,	competitivo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
181-5	BOI101	181	un	un	linguistic	none	_	_	_	_	_	_	_
181-6	BOI101	181	po'	po'	linguistic	none	_	_	_	_	_	_	_
181-7	BOI101	181	in	in	linguistic	none	_	_	_	_	_	_	_
181-8	BOI101	181	tutto	tutto	linguistic	none	_	_	_	_	_	_	_
181-9	BOI101	181	quello	quello	linguistic	none	_	_	_	_	_	_	_
181-10	BOI101	181	che	che	linguistic	none	_	_	_	_	_	_	_
181-11	BOI101	181	faccio	faccio	linguistic	none	_	End=484.776	_	_	_	_	_
182-0	BOI101	182	quindi:	quindi	linguistic	none	_	Begin=484.876|End=485.689	5x1	_	_	_	_
183-0	BOI101	183	e:	e	linguistic	none	_	Begin=486.528	0x1	_	_	_	_
183-1	BOI101	183	la	la	linguistic	none	_	_	_	_	_	_	_
183-2	BOI101	183	ginnastica,	ginnastica	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
183-3	BOI101	183	su	su	linguistic	none	_	_	_	_	_	_	_
183-4	BOI101	183	questo	questo	linguistic	none	_	_	_	_	_	_	_
183-5	BOI101	183	mi	mi	linguistic	none	_	_	_	_	_	_	_
183-6	BOI101	183	ha	ha	linguistic	none	_	_	_	_	_	_	_
183-7	BOI101	183	proprio:	proprio	linguistic	none	_	_	6x1	_	_	_	_
183-8	BOI101	183	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
183-9	BOI101	183	spinto	spinto	linguistic	none	_	_	_	_	_	_	_
183-10	BOI101	183	a	a	linguistic	none	_	_	_	_	_	_	_
183-11	BOI101	183	livelli	livelli	linguistic	none	_	_	_	_	_	_	_
183-12	BOI101	183	estremi	estremi	linguistic	none	_	_	_	_	_	_	_
183-13	BOI101	183	>e	e	linguistic	none	_	_	_	Fast=0-1	_	_	_
183-14	BOI101	183	soprattutto<	soprattutto	linguistic	none	_	_	_	Fast=0-11	_	_	_
183-15	BOI101	183	perché	perché	linguistic	none	_	_	_	_	_	_	_
183-16	BOI101	183	essendo	essendo	linguistic	none	_	_	_	_	_	_	_
183-17	BOI101	183	uno	uno	linguistic	none	_	_	_	_	_	_	_
183-18	BOI101	183	sport	sport	linguistic	none	_	_	_	_	_	_	_
183-19	BOI101	183	individuali,	individuali	linguistic	none	Intonation=WeaklyRising	End=492.883	_	_	_	_	_
184-0	BOI101	184	[e:h]	eh	linguistic	none	_	Begin=493.315	0x1	_	_	0-2(44)	FP
184-1	BOI101	184	c(io)è	cioè	linguistic	none	_	End=494.341	_	_	1-3(0)	_	_
185-0	BOR036	185	[mhmh]	mhmh	linguistic	none	_	Begin=493.318|End=493.651	_	_	_	0-4(44)	BC
186-0	BOR036	186	certo	certo	linguistic	none	_	Begin=494.393|End=494.822	_	_	_	_	BC
187-0	BOI101	187	non	non	linguistic	none	_	Begin=495.08	_	_	_	_	_
187-1	BOI101	187	ho	ho	linguistic	none	_	_	_	_	_	_	_
187-2	BOI101	187	mai	mai	linguistic	none	_	_	_	_	_	_	_
187-3	BOI101	187	partecipato	partecipato	linguistic	none	_	_	_	_	_	_	_
187-4	BOI101	187	alle	alle	linguistic	none	_	_	_	_	_	_	_
187-5	BOI101	187	gare,	gare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
187-6	BOI101	187	per	per	linguistic	none	_	_	_	_	_	_	_
187-7	BOI101	187	partecipare,	partecipare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
187-8	BOI101	187	ma	ma	linguistic	none	_	_	_	_	_	_	_
187-9	BOI101	187	si	si	linguistic	none	_	_	_	_	_	_	_
187-10	BOI101	187	partecipa	partecipa	linguistic	none	_	_	_	_	_	_	_
187-11	BOI101	187	per	per	linguistic	none	_	_	_	_	_	_	_
187-12	BOI101	187	vincere	vincere	linguistic	none	_	End=498.634	_	_	_	_	_
188-0	BOI101	188	poi,	poi	linguistic	none	Intonation=WeaklyRising	Begin=498.92	_	_	_	_	_
188-1	BOI101	188	se	se	linguistic	none	_	_	_	_	_	_	_
188-2	BOI101	188	capitava	capitava	linguistic	none	_	_	_	_	_	_	_
188-3	BOI101	188	bene,	bene	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
188-4	BOI101	188	se	se	linguistic	none	_	_	_	_	_	_	_
188-5	BOI101	188	non	non	linguistic	none	_	_	_	_	_	_	_
188-6	BOI101	188	capitava	capitava	linguistic	none	_	_	_	_	_	_	_
188-7	BOI101	188	non	non	linguistic	none	_	_	_	_	_	_	_
188-8	BOI101	188	è	è	linguistic	none	_	_	_	_	_	_	_
188-9	BOI101	188	che	che	linguistic	none	_	_	_	_	_	_	_
188-10	BOI101	188	mi	mi	linguistic	none	_	_	_	_	_	_	_
188-11	BOI101	188	tagliavo	tagliavo	linguistic	none	_	_	_	_	_	_	_
188-12	BOI101	188	le	le	linguistic	none	_	_	_	_	_	_	_
188-13	BOI101	188	vene	vene	linguistic	none	_	_	_	_	_	_	_
188-14	BOI101	188	o	o	linguistic	none	_	_	_	_	_	_	_
188-15	BOI101	188	mi	mi	linguistic	none	_	_	_	_	_	_	_
188-16	BOI101	188	distruggevo	distruggevo	linguistic	none	_	_	_	_	_	_	_
188-17	BOI101	188	la	la	linguistic	none	_	_	_	_	_	_	_
188-18	BOI101	188	vita	vita	linguistic	none	_	_	_	_	_	_	_
188-19	BOI101	188	perché	perché	linguistic	none	_	_	_	_	_	_	_
188-20	BOI101	188	non	non	linguistic	none	_	_	_	_	_	_	_
188-21	BOI101	188	avevo	avevo	linguistic	none	_	_	_	_	_	_	_
188-22	BOI101	188	vinto,	vinto	linguistic	none	Intonation=WeaklyRising	End=503.786	_	_	_	_	_
189-0	BOI101	189	sape~	sape~	linguistic	none	Interrupted=Yes	Begin=504.207	_	_	_	_	SR[30]
189-1	BOI101	189	so	so	linguistic	none	_	_	_	_	_	_	SR[30]
189-2	BOI101	189	anche	anche	linguistic	none	_	_	_	_	_	_	_
189-3	BOI101	189	perdere,	perdere	linguistic	none	Intonation=WeaklyRising	End=505.457	_	_	_	_	_
190-0	BOI101	190	e:::	e	linguistic	none	_	Begin=505.9|End=507.057	0x3	_	_	_	_
191-0	BOI101	191	però	però	linguistic	none	_	Begin=508.04	_	_	_	_	_
191-1	BOI101	191	sì	sì	linguistic	none	_	_	_	_	_	_	_
191-2	BOI101	191	cioè:	cioè	linguistic	none	_	_	3x1	_	_	_	_
191-3	BOI101	191	°sì°	sì	linguistic	none	Volume=Low	_	_	_	_	_	_
191-4	BOI101	191	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
191-5	BOI101	191	agonismo	agonismo	linguistic	none	_	_	_	_	_	_	_
191-6	BOI101	191	mi	mi	linguistic	none	_	_	_	_	_	_	_
191-7	BOI101	191	è	è	linguistic	none	_	_	_	_	_	_	_
191-8	BOI101	191	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
191-9	BOI101	191	piaciuto	piaciuto	linguistic	none	_	_	_	_	_	_	_
191-10	BOI101	191	quindi:	quindi	linguistic	none	_	_	5x1	_	_	_	_
191-11	BOI101	191	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
191-12	BOI101	191	adrenalina	adrenalina	linguistic	none	_	_	_	_	_	_	_
191-13	BOI101	191	della	della	linguistic	none	_	_	_	_	_	_	_
191-14	BOI101	191	gara,	gara	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
191-15	BOI101	191	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
191-16	BOI101	191	ansia	ansia	linguistic	none	_	_	_	_	_	_	_
191-17	BOI101	191	della	della	linguistic	none	_	_	_	_	_	_	_
191-18	BOI101	191	gara,	gara	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
191-19	BOI101	191	a	a	linguistic	none	_	_	_	_	0-1(0)	_	_
191-20	BOI101	191	c(io)è	cioè	linguistic	none	_	End=514.424	_	_	0-1(0)	_	_
192-0	BOI101	192	ovviamente	ovviamente	linguistic	none	_	Begin=515.207	_	_	_	_	_
192-1	BOI101	192	anche	anche	linguistic	none	_	_	_	_	_	_	_
192-2	BOI101	192	se	se	linguistic	none	_	_	_	_	_	_	_
192-3	BOI101	192	mi	mi	linguistic	none	_	_	_	_	_	_	_
192-4	BOI101	192	piaceva	piaceva	linguistic	none	_	_	_	_	_	_	_
192-5	BOI101	192	competere	competere	linguistic	none	_	_	_	_	_	_	_
192-6	BOI101	192	eccetera,	eccetera	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
192-7	BOI101	192	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
192-8	BOI101	192	ansia	ansia	linguistic	none	_	_	_	_	_	_	_
192-9	BOI101	192	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
192-10	BOI101	192	era	era	linguistic	none	_	_	_	_	_	_	_
192-11	BOI101	192	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
192-12	BOI101	192	ovviamente.	ovviamente	linguistic	none	Intonation=Falling	_	_	_	_	_	_
192-13	BOI101	192	°perché	perché	linguistic	none	Volume=Low	_	_	_	_	_	_
192-14	BOI101	192	comunque,°	comunque	linguistic	none	Intonation=WeaklyRising|Volume=Low	End=519.696	_	_	_	_	_
193-0	BOI101	193	sempre	sempre	linguistic	none	_	Begin=520.063	_	_	_	_	_
193-1	BOI101	193	anche	anche	linguistic	none	_	_	_	_	_	_	_
193-2	BOI101	193	uno	uno	linguistic	none	_	_	_	_	_	_	_
193-3	BOI101	193	sport.	sport	linguistic	none	Intonation=Falling	_	_	_	_	_	_
193-4	BOI101	193	tra	tra	linguistic	none	_	_	_	_	_	_	_
193-5	BOI101	193	virgolette	virgolette	linguistic	none	_	_	_	_	_	_	_
193-6	BOI101	193	ad	ad	linguistic	none	_	_	_	_	_	_	_
193-7	BOI101	193	alto	alto	linguistic	none	_	_	_	_	_	_	_
193-8	BOI101	193	rischio	rischio	linguistic	none	_	_	_	_	_	_	_
193-9	BOI101	193	portavo	portavo	linguistic	none	_	_	_	_	_	_	_
193-10	BOI101	193	elementi	elementi	linguistic	none	_	_	_	_	_	_	_
193-11	BOI101	193	difficli,	difficli	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
193-12	BOI101	193	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
193-13	BOI101	193	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
193-14	BOI101	193	è	è	linguistic	none	_	_	_	_	_	_	_
193-15	BOI101	193	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
