token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
308-8	BOR019	308	portici	portici	linguistic	none	_	_	_	_	_	_	_
308-9	BOR019	308	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
308-10	BOR019	308	e	e	linguistic	none	_	_	_	_	_	_	_
308-11	BOR019	308	magari	magari	linguistic	none	_	End=702.6	_	_	_	_	_
309-0	BOR019	309	faresti	faresti	linguistic	none	_	Begin=703.03	_	_	_	_	_
309-1	BOR019	309	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_	_
309-2	BOR019	309	per	per	linguistic	none	_	_	_	_	_	_	_
309-3	BOR019	309	migliorarli	migliorarli	linguistic	none	_	End=704.61	_	_	_	_	_
310-0	BOR019	310	per	per	linguistic	none	_	Begin=705.3|End=705.605	_	_	_	_	_
311-0	BOI076	311	allora	allora	linguistic	none	_	Begin=706.29|End=706.94	_	_	_	_	_
312-0	BOI076	312	diciamo	diciamo	linguistic	none	_	Begin=709.17	_	_	_	_	_
312-1	BOI076	312	che	che	linguistic	none	_	_	_	_	_	_	_
312-2	BOI076	312	per	per	linguistic	none	_	_	_	_	_	_	_
312-3	BOI076	312	quel	quel	linguistic	none	_	_	_	_	_	_	_
312-4	BOI076	312	che	che	linguistic	none	_	_	_	_	_	_	_
312-5	BOI076	312	ho	ho	linguistic	none	_	_	_	_	_	_	_
312-6	BOI076	312	potuto	potuto	linguistic	none	_	_	_	_	_	_	_
312-7	BOI076	312	vedere	vedere	linguistic	none	_	End=711.58	_	_	_	_	_
313-0	BOI076	313	e::h	eh	linguistic	none	_	Begin=713.19|End=713.73	0x2	_	_	_	FP
314-0	BOI076	314	non	non	linguistic	none	_	Begin=714.82	_	_	_	_	_
314-1	BOI076	314	sono	sono	linguistic	none	_	_	_	_	_	_	_
314-2	BOI076	314	allo	allo	linguistic	none	_	_	_	_	_	_	_
314-3	BOI076	314	stato	stato	linguistic	none	_	_	_	_	_	_	_
314-4	BOI076	314	ottimale	ottimale	linguistic	none	_	End=716.23	_	_	_	_	_
315-0	BOI076	315	per	per	linguistic	none	_	Begin=716.5	_	_	_	_	_
315-1	BOI076	315	quanto	quanto	linguistic	none	_	_	_	_	_	_	_
315-2	BOI076	315	riguarda	riguarda	linguistic	none	_	_	_	_	_	_	_
315-3	BOI076	315	magari	magari	linguistic	none	_	_	_	_	_	_	_
315-4	BOI076	315	integrità	integrità	linguistic	none	_	End=718.48	_	_	_	_	_
316-0	BOI076	316	nel	nel	linguistic	none	_	Begin=718.88	_	_	_	_	_
316-1	BOI076	316	senso	senso	linguistic	none	_	_	_	_	_	_	_
316-2	BOI076	316	di:	di	linguistic	none	_	_	1x1	_	_	_	_
316-3	BOI076	316	strutture	strutture	linguistic	none	_	_	_	_	_	_	_
316-4	BOI076	316	intendo	intendo	linguistic	none	_	End=720.45	_	_	_	_	_
317-0	BOI076	317	son	son	linguistic	none	_	Begin=721.25	_	_	_	_	_
317-1	BOI076	317	solidi	solidi	linguistic	none	_	_	_	_	_	_	_
317-2	BOI076	317	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
317-3	BOI076	317	ma::	ma	linguistic	none	_	End=722.54	1x2	_	_	_	_
318-0	BOI076	318	quanto	quanto	linguistic	none	_	Begin=723.37	_	_	_	_	_
318-1	BOI076	318	meno	meno	linguistic	none	_	_	_	_	_	_	_
318-2	BOI076	318	esteticamente	esteticamente	linguistic	none	_	_	_	_	_	_	_
318-3	BOI076	318	non	non	linguistic	none	_	_	_	_	_	_	_
318-4	BOI076	318	non	non	linguistic	none	_	_	_	_	_	_	_
318-5	BOI076	318	sembra	sembra	linguistic	none	_	_	_	_	_	_	_
318-6	BOI076	318	che	che	linguistic	none	_	_	_	_	_	_	_
318-7	BOI076	318	siano:	siano	linguistic	none	_	End=726.48	4x1	_	_	_	_
319-0	BOI076	319	eh	eh	linguistic	none	_	Begin=727.25	_	_	_	_	FP
319-1	BOI076	319	ben	ben	linguistic	none	_	_	_	_	_	_	_
319-2	BOI076	319	tenuti	tenuti	linguistic	none	_	End=727.74	_	_	_	_	_
320-0	BOR019	320	[mh]	mh	linguistic	none	_	Begin=728.273|End=728.586	_	_	_	0-2(27)	BC
321-0	BOI076	321	[comu]nque	comunque	linguistic	none	_	Begin=728.48	_	_	_	0-4(27)	_
321-1	BOI076	321	mi	mi	linguistic	none	_	_	_	_	_	_	_
321-2	BOI076	321	sembrano	sembrano	linguistic	none	_	_	_	_	_	_	_
321-3	BOI076	321	un	un	linguistic	none	_	_	_	_	_	_	_
321-4	BOI076	321	po':	po'	linguistic	none	_	_	1x1	_	_	_	_
321-5	BOI076	321	logori:	logori	linguistic	none	_	_	5x1	_	_	_	_
321-6	BOI076	321	così	così	linguistic	none	_	End=730.83	_	_	_	_	_
322-0	BOI076	322	non	non	linguistic	none	_	Begin=731.22	_	_	_	_	_
322-1	BOI076	322	al	al	linguistic	none	_	_	_	_	_	_	_
322-2	BOI076	322	livello	livello	linguistic	none	_	_	_	_	_	_	_
322-3	BOI076	322	delle	delle	linguistic	none	_	_	_	_	_	_	_
322-4	BOI076	322	strade	strade	linguistic	none	_	_	_	_	_	_	_
322-5	BOI076	322	di	di	linguistic	none	_	_	_	_	_	_	_
322-6	BOI076	322	roma	roma	linguistic	none	_	End=732.71	_	_	_	_	_
323-0	BOI076	323	però	però	linguistic	none	_	Begin=733.1	_	_	_	_	_
323-1	BOI076	323	((ride))	((ride))	nonverbalbehavior	none	_	End=733.99	_	_	_	_	_
324-0	BOI076	324	mi	mi	linguistic	none	_	Begin=734.59	_	_	_	_	_
324-1	BOI076	324	sembra	sembra	linguistic	none	_	_	_	_	_	_	_
324-2	BOI076	324	comunque	comunque	linguistic	none	_	_	_	_	_	_	_
324-3	BOI076	324	che	che	linguistic	none	_	End=735.57	_	_	_	_	_
325-0	BOI076	325	si	si	linguistic	none	_	Begin=735.985	_	_	_	_	_
325-1	BOI076	325	possa	possa	linguistic	none	_	_	_	_	_	_	_
325-2	BOI076	325	fare	fare	linguistic	none	_	_	_	_	_	_	_
325-3	BOI076	325	qualosa	qualosa	linguistic	none	_	_	_	_	_	_	_
325-4	BOI076	325	in	in	linguistic	none	_	_	_	_	_	_	_
325-5	BOI076	325	più	più	linguistic	none	_	End=737.155	_	_	_	_	_
326-0	BOI076	326	non	non	linguistic	none	_	Begin=738.01	_	_	_	_	_
326-1	BOI076	326	so	so	linguistic	none	_	_	_	_	_	_	_
326-2	BOI076	326	adesso	adesso	linguistic	none	_	_	_	_	_	_	_
326-3	BOI076	326	io	io	linguistic	none	_	_	_	_	_	_	_
326-4	BOI076	326	non	non	linguistic	none	_	_	_	_	_	_	_
326-5	BOI076	326	sono	sono	linguistic	none	_	End=739.17	_	_	_	_	_
327-0	BOI076	327	un	un	linguistic	none	_	Begin=739.43	_	_	_	_	_
327-1	BOI076	327	esperto	esperto	linguistic	none	_	_	_	_	_	_	_
327-2	BOI076	327	del	del	linguistic	none	_	_	_	_	_	_	_
327-3	BOI076	327	genere	genere	linguistic	none	_	_	_	_	_	_	_
327-4	BOI076	327	però::	però	linguistic	none	_	End=741.4	3x2	_	_	_	_
328-0	BOI076	328	però	però	linguistic	none	_	Begin=742.53	_	_	_	_	_
328-1	BOI076	328	sì	sì	linguistic	none	_	_	_	_	_	_	_
328-2	BOI076	328	mi	mi	linguistic	none	_	_	_	_	_	_	_
328-3	BOI076	328	pare	pare	linguistic	none	_	_	_	_	_	_	_
328-4	BOI076	328	che::	che	linguistic	none	_	_	2x2	_	_	_	_
328-5	BOI076	328	siano	siano	linguistic	none	_	_	_	_	_	_	_
328-6	BOI076	328	un	un	linguistic	none	_	_	_	_	_	_	_
328-7	BOI076	328	po'	po'	linguistic	none	_	_	_	_	_	_	_
328-8	BOI076	328	lasciati	lasciati	linguistic	none	_	_	_	_	_	_	_
328-9	BOI076	328	lì	lì	linguistic	none	_	End=745.33	_	_	_	_	_
329-0	BOR019	329	ok[ay]	okay	linguistic	none	_	Begin=745.87|End=746.407	_	_	_	2-4(28)	BC
330-0	BOI076	330	[come]	come	linguistic	none	_	Begin=746.18	_	_	_	0-4(28)	_
330-1	BOI076	330	dire::	dire	linguistic	none	_	End=746.7	3x2	_	_	_	_
331-0	BOR019	331	[sì]	sì	linguistic	none	_	Begin=747.43|End=747.8	_	_	_	0-2(29)	BC
332-0	BOI076	332	[non]	non	linguistic	none	_	Begin=747.43	_	_	_	0-3(29)	_
332-1	BOI076	332	non	non	linguistic	none	_	_	_	_	_	_	_
332-2	BOI076	332	curati	curati	linguistic	none	_	_	_	_	_	_	_
332-3	BOI076	332	troppo	troppo	linguistic	none	_	_	_	_	_	_	_
332-4	BOI076	332	ecco	ecco	linguistic	none	_	End=748.91	_	_	_	_	_
333-0	BOR019	333	non	non	linguistic	none	_	Begin=749.055	_	_	_	_	_
333-1	BOR019	333	valorizzati	valorizzati	linguistic	none	_	End=749.805	_	_	_	_	_
334-0	BOI076	334	esatto	esatto	linguistic	none	_	Begin=749.96|End=750.257	_	_	_	_	BC
335-0	BOR019	335	okay	okay	linguistic	none	_	Begin=751.35|End=751.9	_	_	_	_	BC
336-0	BOR019	336	ehm::	ehm	linguistic	none	_	Begin=752.66|End=754.51	2x2	_	_	_	FP
337-0	BOR019	337	bah	bah	linguistic	none	_	Begin=754.94	_	_	_	_	_
337-1	BOR019	337	in	in	linguistic	none	_	_	_	_	_	_	_
337-2	BOR019	337	generale	generale	linguistic	none	_	End=756.1	_	_	_	_	_
338-0	BOR019	338	comunque	comunque	linguistic	none	_	Begin=756.56	_	_	_	_	_
338-1	BOR019	338	pensi	pensi	linguistic	none	_	_	_	_	_	_	_
338-2	BOR019	338	che::	che	linguistic	none	_	_	2x2	_	_	_	_
338-3	BOR019	338	m::h	mh	linguistic	none	_	_	0x2	_	_	_	FP
338-4	BOR019	338	s~	s~	linguistic	none	Interrupted=Yes	End=758.83	_	_	_	_	_
339-0	BOR019	339	questa	questa	linguistic	none	_	Begin=759.15	_	_	_	_	_
339-1	BOR019	339	sia	sia	linguistic	none	_	_	_	_	_	_	_
339-2	BOR019	339	una	una	linguistic	none	_	_	_	_	_	_	_
339-3	BOR019	339	città::	città	linguistic	none	_	_	4x2	_	_	_	_
339-4	BOR019	339	cioè	cioè	linguistic	none	_	_	_	_	_	_	_
339-5	BOR019	339	una	una	linguistic	none	_	_	_	_	_	_	_
339-6	BOR019	339	buona	buona	linguistic	none	_	_	_	_	_	_	_
339-7	BOR019	339	città	città	linguistic	none	_	_	_	_	_	_	_
339-8	BOR019	339	in	in	linguistic	none	_	_	_	_	_	_	_
339-9	BOR019	339	cui	cui	linguistic	none	_	_	_	_	_	_	_
339-10	BOR019	339	lavorare	lavorare	linguistic	none	_	End=762.23	_	_	_	_	_
340-0	BOI076	340	allora	allora	linguistic	none	_	Begin=763.42	_	_	_	_	_
340-1	BOI076	340	in	in	linguistic	none	_	_	_	_	_	_	_
340-2	BOI076	340	generale	generale	linguistic	none	_	_	_	_	_	_	_
340-3	BOI076	340	direi	direi	linguistic	none	_	_	_	_	_	_	_
340-4	BOI076	340	di	di	linguistic	none	_	_	_	_	_	_	_
340-5	BOI076	340	sì	sì	linguistic	none	_	End=764.553	_	_	_	_	_
341-0	BOI076	341	ma	ma	linguistic	none	_	Begin=765.0	_	_	_	_	_
341-1	BOI076	341	in	in	linguistic	none	_	_	_	_	_	_	_
341-2	BOI076	341	anche:::	anche	linguistic	none	_	End=766.46	4x3	_	_	_	_
342-0	BOI076	342	proprio	proprio	linguistic	none	_	Begin=766.96	_	_	_	_	_
342-1	BOI076	342	come	come	linguistic	none	_	_	_	_	_	_	_
342-2	BOI076	342	città	città	linguistic	none	_	_	_	_	_	_	_
342-3	BOI076	342	in	in	linguistic	none	_	_	_	_	_	_	_
342-4	BOI076	342	cui	cui	linguistic	none	_	_	_	_	_	_	_
342-5	BOI076	342	vivere	vivere	linguistic	none	_	End=768.69	_	_	_	_	_
343-0	BOR019	343	mh	mh	linguistic	none	_	Begin=768.91|End=769.05	_	_	_	_	BC
344-0	BOI076	344	perché	perché	linguistic	none	_	Begin=769.3	_	_	_	_	_
344-1	BOI076	344	ma[gari]	magari	linguistic	none	_	End=770.007	_	_	_	2-6(30)	_
345-0	BOR019	345	[okay]	okay	linguistic	none	_	Begin=769.713|End=770.007	_	_	_	0-4(30)	BC
346-0	BOI076	346	ci	ci	linguistic	none	_	Begin=770.56	_	_	_	_	_
346-1	BOI076	346	sono	sono	linguistic	none	_	_	_	_	_	_	_
346-2	BOI076	346	delle	delle	linguistic	none	_	_	_	_	_	_	_
346-3	BOI076	346	città	città	linguistic	none	_	_	_	_	_	_	_
346-4	BOI076	346	belle	belle	linguistic	none	_	_	_	_	_	_	_
346-5	BOI076	346	o	o	linguistic	none	_	_	_	_	_	_	_
346-6	BOI076	346	dei	dei	linguistic	none	_	_	_	_	_	_	_
346-7	BOI076	346	luoghi	luoghi	linguistic	none	_	_	_	_	_	_	_
346-8	BOI076	346	belli	belli	linguistic	none	_	_	_	_	_	_	_
346-9	BOI076	346	in	in	linguistic	none	_	_	_	_	_	_	_
346-10	BOI076	346	cui	cui	linguistic	none	_	End=772.94	_	_	_	_	_
347-0	BOI076	347	tu	tu	linguistic	none	_	Begin=773.49	_	_	_	_	_
347-1	BOI076	347	ci	ci	linguistic	none	_	_	_	_	_	_	_
347-2	BOI076	347	andresti	andresti	linguistic	none	_	End=774.46	_	_	_	_	_
348-0	BOI076	348	ma	ma	linguistic	none	_	Begin=774.85	_	_	_	_	_
348-1	BOI076	348	solo	solo	linguistic	none	_	_	_	_	_	_	_
348-2	BOI076	348	in	in	linguistic	none	_	_	_	_	_	_	_
348-3	BOI076	348	vacanza	vacanza	linguistic	none	_	End=775.8	_	_	_	_	_
349-0	BOI076	349	perché::	perché	linguistic	none	_	Begin=776.29|End=776.95	5x2	_	_	_	_
350-0	BOI076	350	stai	stai	linguistic	none	_	Begin=777.87	_	_	_	_	_
350-1	BOI076	350	bene	bene	linguistic	none	_	_	_	_	_	_	_
350-2	BOI076	350	in	in	linguistic	none	_	_	_	_	_	_	_
350-3	BOI076	350	quel	quel	linguistic	none	_	_	_	_	_	_	_
350-4	BOI076	350	momento,	momento	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
350-5	BOI076	350	in	in	linguistic	none	_	_	_	_	_	_	_
350-6	BOI076	350	quelle	quelle	linguistic	none	_	_	_	_	_	_	_
350-7	BOI076	350	due	due	linguistic	none	_	_	_	_	_	_	_
350-8	BOI076	350	settimane	settimane	linguistic	none	_	_	_	_	_	_	_
350-9	BOI076	350	per	per	linguistic	none	_	_	_	_	_	_	_
350-10	BOI076	350	dire	dire	linguistic	none	_	End=780.92	_	_	_	_	_
351-0	BOI076	351	ma	ma	linguistic	none	_	Begin=781.8	_	_	_	_	_
351-1	BOI076	351	magari	magari	linguistic	none	_	End=782.5	_	_	_	_	_
352-0	BOI076	352	sai	sai	linguistic	none	_	Begin=782.91	_	_	_	_	_
352-1	BOI076	352	che	che	linguistic	none	_	_	_	_	_	_	_
352-2	BOI076	352	a	a	linguistic	none	_	_	_	_	_	_	_
352-3	BOI076	352	lungo	lungo	linguistic	none	_	_	_	_	_	_	_
352-4	BOI076	352	termine	termine	linguistic	none	_	_	_	_	_	_	_
352-5	BOI076	352	ci	ci	linguistic	none	_	_	_	_	_	_	_
352-6	BOI076	352	sono	sono	linguistic	none	_	_	_	_	_	_	_
352-7	BOI076	352	così	così	linguistic	none	_	_	_	_	_	_	_
352-8	BOI076	352	tanti	tanti	linguistic	none	_	_	_	_	_	_	_
352-9	BOI076	352	problemi	problemi	linguistic	none	_	_	_	_	_	_	_
352-10	BOI076	352	che	che	linguistic	none	_	_	_	_	_	_	_
352-11	BOI076	352	non	non	linguistic	none	_	_	_	_	_	_	_
352-12	BOI076	352	ne	ne	linguistic	none	_	_	_	_	_	_	_
352-13	BOI076	352	vale	vale	linguistic	none	_	_	_	_	_	_	_
352-14	BOI076	352	la	la	linguistic	none	_	_	_	_	_	_	_
352-15	BOI076	352	pena	pena	linguistic	none	_	End=787.16	_	_	_	_	_
353-0	BOR019	353	okay	okay	linguistic	none	_	Begin=787.59|End=787.992	_	_	_	_	BC
354-0	BOI076	354	invece	invece	linguistic	none	_	Begin=788.45|End=788.86	_	_	_	_	_
355-0	BOI076	355	a	a	linguistic	none	_	Begin=789.23	_	_	_	_	_
355-1	BOI076	355	bologna	bologna	linguistic	none	_	_	_	_	_	_	_
355-2	BOI076	355	tutto	tutto	linguistic	none	_	_	_	_	_	_	_
355-3	BOI076	355	sommato	sommato	linguistic	none	_	_	_	_	_	_	_
355-4	BOI076	355	m:	m	linguistic	none	_	_	0x1	_	_	_	_
355-5	BOI076	355	mi	mi	linguistic	none	_	_	_	_	_	_	_
355-6	BOI076	355	sembra	sembra	linguistic	none	_	_	_	_	_	_	_
355-7	BOI076	355	che::	che	linguistic	none	_	End=791.97	2x2	_	_	_	_
356-0	BOI076	356	i	i	linguistic	none	_	Begin=793.67	_	_	_	_	_
356-1	BOI076	356	pregi	pregi	linguistic	none	_	_	_	_	_	_	_
356-2	BOI076	356	superano	superano	linguistic	none	_	_	_	_	_	_	_
356-3	BOI076	356	superino	superino	linguistic	none	_	_	_	_	_	_	_
356-4	BOI076	356	i	i	linguistic	none	_	_	_	_	_	_	_
356-5	BOI076	356	difetti	difetti	linguistic	none	_	End=796.34	_	_	_	_	_
357-0	BOR019	357	cioè?	cioè	linguistic	none	Intonation=Rising	Begin=796.99|End=797.27	_	_	_	_	_
358-0	BOI076	358	cioè	cioè	linguistic	none	_	Begin=798.7	_	_	_	_	_
358-1	BOI076	358	che	che	linguistic	none	_	_	_	_	_	_	_
358-2	BOI076	358	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
358-3	BOI076	358	magari	magari	linguistic	none	_	_	_	_	_	_	_
358-4	BOI076	358	è	è	linguistic	none	_	_	_	_	_	_	_
358-5	BOI076	358	vero	vero	linguistic	none	_	_	_	_	_	_	_
358-6	BOI076	358	che	che	linguistic	none	_	_	_	_	_	_	_
358-7	BOI076	358	ci	ci	linguistic	none	_	_	_	_	_	_	_
358-8	BOI076	358	sono	sono	linguistic	none	_	_	_	_	_	_	_
358-9	BOI076	358	delle	delle	linguistic	none	_	_	_	_	_	_	_
358-10	BOI076	358	cose	cose	linguistic	none	_	_	_	_	_	_	_
358-11	BOI076	358	negative	negative	linguistic	none	_	End=801.57	_	_	_	_	_
359-0	BOI076	359	magari::	magari	linguistic	none	_	Begin=802.09|End=802.86	5x2	_	_	_	_
360-0	BOI076	360	come	come	linguistic	none	_	Begin=803.5	_	_	_	_	_
360-1	BOI076	360	per	per	linguistic	none	_	_	_	_	_	_	_
360-2	BOI076	360	esempio	esempio	linguistic	none	_	_	_	_	_	_	_
360-3	BOI076	360	i	i	linguistic	none	_	_	_	_	_	_	_
360-4	BOI076	360	portici	portici	linguistic	none	_	_	_	_	_	_	_
360-5	BOI076	360	ma	ma	linguistic	none	_	_	_	_	_	_	_
360-6	BOI076	360	che	che	linguistic	none	_	_	_	_	_	_	_
360-7	BOI076	360	non	non	linguistic	none	_	_	_	_	_	_	_
360-8	BOI076	360	sono	sono	linguistic	none	_	_	_	_	_	_	_
360-9	BOI076	360	al	al	linguistic	none	_	_	_	_	_	_	_
360-10	BOI076	360	top	top	linguistic	none	_	End=805.92	_	_	_	_	_
361-0	BOI076	361	negative	negative	linguistic	none	_	Begin=806.47	_	_	_	_	_
361-1	BOI076	361	per	per	linguistic	none	_	_	_	_	_	_	_
361-2	BOI076	361	dire	dire	linguistic	none	_	_	_	_	_	_	_
361-3	BOI076	361	poi	poi	linguistic	none	_	End=807.62	_	_	_	_	_
362-0	BOI076	362	ma::	ma	linguistic	none	_	Begin=808.91|End=809.49	1x2	_	_	_	_
363-0	BOI076	363	controparte:	controparte	linguistic	none	_	Begin=810.83|End=811.89	10x1	_	_	_	_
364-0	BOI076	364	è::	è	linguistic	none	_	Begin=812.305	0x2	_	_	_	_
364-1	BOI076	364	una	una	linguistic	none	_	_	_	_	_	_	_
364-2	BOI076	364	città	città	linguistic	none	_	_	_	_	_	_	_
364-3	BOI076	364	molto	molto	linguistic	none	_	_	_	_	_	_	_
364-4	BOI076	364	attiva	attiva	linguistic	none	_	End=814.275	_	_	_	_	_
365-0	BOI076	365	molto	molto	linguistic	none	_	Begin=814.65	_	_	_	_	_
365-1	BOI076	365	luminosa	luminosa	linguistic	none	_	_	_	_	_	_	_
365-2	BOI076	365	nel	nel	linguistic	none	_	_	_	_	_	_	_
365-3	BOI076	365	senso	senso	linguistic	none	_	_	_	_	_	_	_
365-4	BOI076	365	che::	che	linguistic	none	_	End=816.56	2x2	_	_	_	_
366-0	BOI076	366	non	non	linguistic	none	_	Begin=817.79	_	_	_	_	_
366-1	BOI076	366	non	non	linguistic	none	_	_	_	_	_	_	_
366-2	BOI076	366	senti	senti	linguistic	none	_	_	_	_	_	_	_
366-3	BOI076	366	tipo	tipo	linguistic	none	_	_	_	_	_	_	_
366-4	BOI076	366	i	i	linguistic	none	_	_	_	_	_	_	_
366-5	BOI076	366	palazzi	palazzi	linguistic	none	_	_	_	_	_	_	_
366-6	BOI076	366	che	che	linguistic	none	_	_	_	_	_	_	_
366-7	BOI076	366	ti	ti	linguistic	none	_	_	_	_	_	_	_
366-8	BOI076	366	chiudono	chiudono	linguistic	none	_	End=820.69	_	_	_	_	_
367-0	BOR019	367	okay	okay	linguistic	none	_	Begin=820.98|End=821.281	_	_	_	_	BC
368-0	BOI076	368	eh	eh	linguistic	none	_	Begin=821.35	_	_	_	_	FP
368-1	BOI076	368	ti	ti	linguistic	none	_	_	_	_	_	_	_
368-2	BOI076	368	senti	senti	linguistic	none	_	_	_	_	_	_	_
368-3	BOI076	368	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_	_
368-4	BOI076	368	libero	libero	linguistic	none	_	_	_	_	_	_	_
368-5	BOI076	368	anche	anche	linguistic	none	_	_	_	_	_	_	_
368-6	BOI076	368	mentre::	mentre	linguistic	none	_	_	5x2	_	_	_	_
368-7	BOI076	368	cammini	cammini	linguistic	none	_	_	_	_	_	_	_
368-8	BOI076	368	per	per	linguistic	none	_	_	_	_	_	_	_
368-9	BOI076	368	le	le	linguistic	none	_	_	_	_	_	_	_
368-10	BOI076	368	strade	strade	linguistic	none	_	End=825.21	_	_	_	_	_
369-0	BOI076	369	e::	e	linguistic	none	_	Begin=825.95|End=826.39	0x2	_	_	_	_
370-0	BOI076	370	>non<	non	linguistic	none	_	Begin=827.8	_	Fast=0-3	_	_	_
370-1	BOI076	370	non	non	linguistic	none	_	_	_	_	_	_	_
370-2	BOI076	370	hai	hai	linguistic	none	_	End=828.98	_	_	_	_	_
371-0	BOI076	371	come	come	linguistic	none	_	Begin=830.01	_	_	_	_	_
371-1	BOI076	371	dire	dire	linguistic	none	_	_	_	_	_	_	_
371-2	BOI076	371	la	la	linguistic	none	_	_	_	_	_	_	_
371-3	BOI076	371	preoccupazione	preoccupazione	linguistic	none	_	_	_	_	_	_	_
371-4	BOI076	371	che	che	linguistic	none	_	_	_	_	_	_	_
371-5	BOI076	371	accada	accada	linguistic	none	_	_	_	_	_	_	_
371-6	BOI076	371	magari	magari	linguistic	none	_	_	_	_	_	_	_
371-7	BOI076	371	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_	_
371-8	BOI076	371	di	di	linguistic	none	_	_	_	_	_	_	_
371-9	BOI076	371	negativo	negativo	linguistic	none	_	End=833.401	_	_	_	_	_
372-0	BOI076	372	e	e	linguistic	none	_	Begin=834.51	_	_	_	_	_
372-1	BOI076	372	quindi:	quindi	linguistic	none	_	_	5x1	_	_	_	_
372-2	BOI076	372	eh	eh	linguistic	none	_	End=835.05	_	_	_	_	FP
373-0	BOI076	373	in	in	linguistic	none	_	Begin=835.28	_	_	_	_	_
373-1	BOI076	373	generale	generale	linguistic	none	_	_	_	_	_	_	_
373-2	BOI076	373	sì	sì	linguistic	none	_	End=836.104	_	_	_	_	_
374-0	BOR019	374	okay	okay	linguistic	none	_	Begin=836.5	_	_	_	_	BC
374-1	BOR019	374	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
374-2	BOR019	374	pensi	pensi	linguistic	none	_	_	_	_	_	_	_
374-3	BOR019	374	che	che	linguistic	none	_	_	_	_	_	_	_
374-4	BOR019	374	comunque	comunque	linguistic	none	_	_	_	_	_	_	_
374-5	BOR019	374	sia	sia	linguistic	none	_	_	_	_	_	_	_
374-6	BOR019	374	una	una	linguistic	none	_	_	_	_	_	_	_
374-7	BOR019	374	città	città	linguistic	none	_	_	_	_	_	_	_
374-8	BOR019	374	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
374-9	BOR019	374	sicura	sicura	linguistic	none	_	End=839.561	_	_	_	_	_
375-0	BOI076	375	sì	sì	linguistic	none	_	Begin=839.85	_	_	_	_	_
375-1	BOI076	375	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
375-2	BOI076	375	sì	sì	linguistic	none	_	_	_	_	_	_	_
375-3	BOI076	375	mi	mi	linguistic	none	_	_	_	_	_	_	_
375-4	BOI076	375	pare	pare	linguistic	none	_	_	_	_	_	_	_
375-5	BOI076	375	di	di	linguistic	none	_	_	_	_	_	_	_
375-6	BOI076	375	sì	sì	linguistic	none	_	_	_	_	_	_	_
375-7	BOI076	375	(a)desso:	adesso	linguistic	none	_	End=841.76	5x1	_	0-1(0)	_	_
376-0	BOI076	376	non	non	linguistic	none	_	Begin=842.91	_	_	_	_	_
376-1	BOI076	376	so	so	linguistic	none	_	_	_	_	_	_	_
376-2	BOI076	376	se	se	linguistic	none	_	_	_	_	_	_	_
376-3	BOI076	376	siano	siano	linguistic	none	_	_	_	_	_	_	_
376-4	BOI076	376	accaduti	accaduti	linguistic	none	_	_	_	_	_	_	_
376-5	BOI076	376	eventi	eventi	linguistic	none	_	_	_	_	_	_	_
376-6	BOI076	376	magari::	magari	linguistic	none	_	_	5x2	_	_	_	_
376-7	BOI076	376	disastrosi	disastrosi	linguistic	none	_	_	_	_	_	_	_
376-8	BOI076	376	o	o	linguistic	none	_	_	_	_	_	_	_
376-9	BOI076	376	comunque::	comunque	linguistic	none	_	End=847.41	7x2	_	_	_	_
377-0	BOI076	377	e::h	eh	linguistic	none	_	Begin=848.1|End=848.757	0x2	_	_	_	FP
378-0	BOI076	378	al	al	linguistic	none	_	Begin=848.98	_	_	_	_	_
378-1	BOI076	378	limite	limite	linguistic	none	_	_	_	_	_	_	_
378-2	BOI076	378	della	della	linguistic	none	_	_	_	_	_	_	_
378-3	BOI076	378	legge	legge	linguistic	none	_	End=850.32	_	_	_	_	_
379-0	BOI076	379	ma:::	ma	linguistic	none	_	Begin=851.69	1x3	_	_	_	_
379-1	BOI076	379	sì	sì	linguistic	none	_	End=852.58	_	_	_	_	_
380-0	BOI076	380	trovo	trovo	linguistic	none	_	Begin=853.3	_	_	_	_	_
380-1	BOI076	380	che	che	linguistic	none	_	_	_	_	_	_	_
380-2	BOI076	380	sia:	sia	linguistic	none	_	_	2x1	_	_	_	_
380-3	BOI076	380	una	una	linguistic	none	_	_	_	_	_	_	_
380-4	BOI076	380	città	città	linguistic	none	_	_	_	_	_	_	_
380-5	BOI076	380	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_	_
380-6	BOI076	380	sicura	sicura	linguistic	none	_	End=855.1	_	_	_	_	_
381-0	BOR019	381	okay	okay	linguistic	none	_	Begin=855.6|End=856.014	_	_	_	_	BC
382-0	BOR019	382	okay	okay	linguistic	none	_	Begin=856.68|End=857.071	_	_	_	_	BC
