token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
205-2	TOR006	205	licenzi[ato]?	licenziato	linguistic	none	Intonation=Rising	End=418.919	_	_	_	7-10(19)	_
206-0	TOI031	206	[no].	no	linguistic	none	Intonation=Falling	Begin=418.55|End=418.884	_	_	_	0-2(19)	_
207-0	TOI031	207	no	no	linguistic	none	_	Begin=419.015	_	_	_	_	_
207-1	TOI031	207	no	no	linguistic	none	_	_	_	_	_	_	_
207-2	TOI031	207	no	no	linguistic	none	_	End=419.512	_	_	_	_	_
208-0	TOI031	208	poi::,	poi	linguistic	none	Intonation=WeaklyRising	Begin=419.618|End=420.125	2x2	_	_	_	_
209-0	TOI031	209	ma	ma	linguistic	none	_	Begin=420.426	_	_	_	_	_
209-1	TOI031	209	eh	eh	linguistic	none	_	_	_	_	_	_	FP
209-2	TOI031	209	poi	poi	linguistic	none	_	_	_	_	_	_	_
209-3	TOI031	209	in	in	linguistic	none	_	_	_	_	_	_	_
209-4	TOI031	209	realtà,	realtà	linguistic	none	Intonation=WeaklyRising	End=421.937	_	_	_	_	_
210-0	TOI031	210	la	la	linguistic	none	_	Begin=422.619	_	_	_	_	_
210-1	TOI031	210	storia	storia	linguistic	none	_	_	_	_	_	_	_
210-2	TOI031	210	prosegue	prosegue	linguistic	none	_	_	_	_	_	_	_
210-3	TOI031	210	diversamente	diversamente	linguistic	none	_	_	_	_	_	_	_
210-4	TOI031	210	da	da	linguistic	none	_	_	_	_	_	_	_
210-5	TOI031	210	come	come	linguistic	none	_	_	_	_	_	_	_
210-6	TOI031	210	ti	ti	linguistic	none	_	_	_	_	_	_	_
210-7	TOI031	210	ho	ho	linguistic	none	_	_	_	_	_	_	_
210-8	TOI031	210	detto,	detto	linguistic	none	Intonation=WeaklyRising	End=425.179	_	_	_	_	_
211-0	TOR006	211	mh	mh	linguistic	none	_	Begin=425.308|End=425.674	_	_	_	_	BC
212-0	TOI031	212	perché	perché	linguistic	none	_	Begin=426.34	_	_	_	_	_
212-1	TOI031	212	son	son	linguistic	none	_	_	_	_	_	_	_
212-2	TOI031	212	stato	stato	linguistic	none	_	_	_	_	_	_	_
212-3	TOI031	212	leggermente	leggermente	linguistic	none	_	_	_	_	_	_	_
212-4	TOI031	212	sintetico.	sintetico	linguistic	none	Intonation=Falling	End=428.24	_	_	_	_	_
213-0	TOR006	213	e	e	linguistic	none	_	Begin=428.877	_	_	_	_	_
213-1	TOR006	213	non	non	linguistic	none	_	_	_	_	_	_	_
213-2	TOR006	213	bisogna	bisogna	linguistic	none	_	_	_	_	_	_	_
213-3	TOR006	213	essere	essere	linguistic	none	_	_	_	_	_	_	_
213-4	TOR006	213	mai	mai	linguistic	none	_	_	_	_	_	_	_
213-5	TOR006	213	[sintetici]	sintetici	linguistic	none	_	End=431.09	_	_	_	0-9(20)	_
214-0	TOI031	214	[hai	hai	linguistic	none	_	Begin=430.365	_	_	_	0-3(20)	BC[12]
214-1	TOI031	214	ragione]	ragione	linguistic	none	_	End=431.107	_	_	_	0-7(20)	BC[12]
215-0	TOI031	215	ho	ho	linguistic	none	_	Begin=431.954	_	_	_	_	_
215-1	TOI031	215	lavorato	lavorato	linguistic	none	_	_	_	_	_	_	_
215-2	TOI031	215	questi	questi	linguistic	none	_	_	_	_	_	_	_
215-3	TOI031	215	due	due	linguistic	none	_	_	_	_	_	_	_
215-4	TOI031	215	anni	anni	linguistic	none	_	_	_	_	_	_	_
215-5	TOI031	215	in	in	linguistic	none	_	_	_	_	_	_	_
215-6	TOI031	215	fabbrica,	fabbrica	linguistic	none	Intonation=WeaklyRising	End=433.754	_	_	_	_	_
216-0	TOI031	216	poi	poi	linguistic	none	_	Begin=433.959	_	_	_	_	_
216-1	TOI031	216	mi	mi	linguistic	none	_	_	_	_	_	_	_
216-2	TOI031	216	è	è	linguistic	none	_	_	_	_	_	_	_
216-3	TOI031	216	arrivato,	arrivato	linguistic	none	Intonation=WeaklyRising	End=435.009	_	_	_	_	_
217-0	TOI031	217	nel	nel	linguistic	none	_	Begin=435.119	_	_	_	_	_
217-1	TOI031	217	frattempo	frattempo	linguistic	none	_	_	_	_	_	_	_
217-2	TOI031	217	lavoravo,	lavoravo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
217-3	TOI031	217	nel	nel	linguistic	none	_	_	_	_	_	_	_
217-4	TOI031	217	tempo	tempo	linguistic	none	_	_	_	_	_	_	_
217-5	TOI031	217	libero,	libero	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
217-6	TOI031	217	lavoravo	lavoravo	linguistic	none	_	_	_	_	_	_	_
217-7	TOI031	217	con	con	linguistic	none	_	_	_	_	_	_	_
217-8	TOI031	217	questo	questo	linguistic	none	_	_	_	_	_	_	_
217-9	TOI031	217	mio	mio	linguistic	none	_	_	_	_	_	_	_
217-10	TOI031	217	carissimo	carissimo	linguistic	none	_	_	_	_	_	_	_
217-11	TOI031	217	amico	amico	linguistic	none	_	_	_	_	_	_	_
217-12	TOI031	217	nel	nel	linguistic	none	_	_	_	_	_	_	_
217-13	TOI031	217	verde,	verde	linguistic	none	Intonation=WeaklyRising	End=439.857	_	_	_	_	_
218-0	TOR006	218	okay.	okay	linguistic	none	Intonation=Falling	Begin=440.933|End=441.331	_	_	_	_	BC
219-0	TOI031	219	poi	poi	linguistic	none	_	Begin=441.437	_	_	_	_	_
219-1	TOI031	219	ho	ho	linguistic	none	_	_	_	_	_	_	_
219-2	TOI031	219	cambiato	cambiato	linguistic	none	_	_	_	_	_	_	_
219-3	TOI031	219	lavoro,	lavoro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
219-4	TOI031	219	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
219-5	TOI031	219	e	e	linguistic	none	_	_	_	_	_	_	_
219-6	TOI031	219	sono	sono	linguistic	none	_	_	_	_	_	_	_
219-7	TOI031	219	andato	andato	linguistic	none	_	_	_	_	_	_	_
219-8	TOI031	219	a	a	linguistic	none	_	_	_	_	_	_	_
219-9	TOI031	219	lavorare,	lavorare	linguistic	none	Intonation=WeaklyRising	End=444.632	_	_	_	_	_
220-0	TOI031	220	col	col	linguistic	none	_	Begin=445.176	_	_	_	_	_
220-1	TOI031	220	papà	papà	linguistic	none	_	_	_	_	_	_	_
220-2	TOI031	220	di	di	linguistic	none	_	_	_	_	_	_	_
220-3	TOI031	220	una	una	linguistic	none	_	_	_	_	_	_	_
220-4	TOI031	220	mia	mia	linguistic	none	_	_	_	_	_	_	_
220-5	TOI031	220	amica,	amica	linguistic	none	Intonation=WeaklyRising	End=446.64	_	_	_	_	_
221-0	TOI031	221	che	che	linguistic	none	_	Begin=448.093	_	_	_	_	_
221-1	TOI031	221	vendeva	vendeva	linguistic	none	_	_	_	_	_	_	_
221-2	TOI031	221	finestre.	finestre	linguistic	none	Intonation=Falling	End=449.747	_	_	_	_	_
222-0	TOR006	222	okay	okay	linguistic	none	_	Begin=450.66|End=451.03	_	_	_	_	BC
223-0	TOI031	223	quindi	quindi	linguistic	none	_	Begin=451.307	_	_	_	_	_
223-1	TOI031	223	ho	ho	linguistic	none	_	_	_	_	_	_	_
223-2	TOI031	223	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
223-3	TOI031	223	per	per	linguistic	none	_	_	_	_	_	_	_
223-4	TOI031	223	due	due	linguistic	none	_	_	_	_	_	_	_
223-5	TOI031	223	anni,	anni	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
223-6	TOI031	223	mi	mi	linguistic	none	_	_	_	_	_	_	_
223-7	TOI031	223	sono	sono	linguistic	none	_	_	_	_	_	_	_
223-8	TOI031	223	licenziato,	licenziato	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
223-9	TOI031	223	da:,	da	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_	_
223-10	TOI031	223	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
223-11	TOI031	223	dalla	dalla	linguistic	none	_	_	_	_	_	_	_
223-12	TOI031	223	fabbrica,	fabbrica	linguistic	none	Intonation=WeaklyRising	End=455.01	_	_	_	_	_
224-0	TOI031	224	ho	ho	linguistic	none	_	Begin=455.433	_	_	_	_	_
224-1	TOI031	224	aperto	aperto	linguistic	none	_	_	_	_	_	_	_
224-2	TOI031	224	partita	partita	linguistic	none	_	_	_	_	_	_	_
224-3	TOI031	224	iva,	iva	linguistic	none	Intonation=WeaklyRising	End=456.869	_	_	_	_	_
225-0	TOI031	225	e,	e	linguistic	none	Intonation=WeaklyRising	Begin=456.966|End=457.315	_	_	_	_	_
226-0	TOI031	226	sono	sono	linguistic	none	_	Begin=457.75	_	_	_	_	_
226-1	TOI031	226	andato	andato	linguistic	none	_	_	_	_	_	_	_
226-2	TOI031	226	a	a	linguistic	none	_	_	_	_	_	_	_
226-3	TOI031	226	fare	fare	linguistic	none	_	_	_	_	_	_	_
226-4	TOI031	226	il	il	linguistic	none	_	_	_	_	_	_	_
226-5	TOI031	226	rappresentante	rappresentante	linguistic	none	_	_	_	_	_	_	_
226-6	TOI031	226	per	per	linguistic	none	_	_	_	_	_	_	_
226-7	TOI031	226	questa	questa	linguistic	none	_	_	_	_	_	_	_
226-8	TOI031	226	ditta	ditta	linguistic	none	_	_	_	_	_	_	_
226-9	TOI031	226	di	di	linguistic	none	_	_	_	_	_	_	_
226-10	TOI031	226	finestre,	finestre	linguistic	none	Intonation=WeaklyRising	End=461.145	_	_	_	_	_
227-0	TOR006	227	mh	mh	linguistic	none	_	Begin=461.45	_	_	_	_	BC[13]
227-1	TOR006	227	mh	mh	linguistic	none	_	End=461.84	_	_	_	_	BC[13]
228-0	TOI031	228	per	per	linguistic	none	_	Begin=461.98	_	_	_	_	_
228-1	TOI031	228	lui	lui	linguistic	none	_	_	_	_	_	_	_
228-2	TOI031	228	e	e	linguistic	none	_	_	_	_	_	_	_
228-3	TOI031	228	per::,	per	linguistic	none	Intonation=WeaklyRising	_	2x2	_	_	_	_
228-4	TOI031	228	per	per	linguistic	none	_	_	_	_	_	_	_
228-5	TOI031	228	altre.	altre	linguistic	none	Intonation=Falling	_	_	_	_	_	_
228-6	TOI031	228	ma	ma	linguistic	none	_	_	_	_	_	_	_
228-7	TOI031	228	in	in	linguistic	none	_	_	_	_	_	_	_
228-8	TOI031	228	particolare	particolare	linguistic	none	_	_	_	_	_	_	_
228-9	TOI031	228	per	per	linguistic	none	_	_	_	_	_	_	_
228-10	TOI031	228	lui,	lui	linguistic	none	Intonation=WeaklyRising	End=464.62	_	_	_	_	_
229-0	TOR006	229	okay	okay	linguistic	none	_	Begin=465.087|End=465.666	_	_	_	_	BC
230-0	TOI031	230	e:hm	ehm	linguistic	none	_	Begin=465.718|End=466.359	0x1	_	_	_	FP
231-0	TOI031	231	e	e	linguistic	none	_	Begin=467.96	_	_	_	_	_
231-1	TOI031	231	niente	niente	linguistic	none	_	_	_	_	_	_	_
231-2	TOI031	231	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
231-3	TOI031	231	mi::,	mi	linguistic	none	Intonation=WeaklyRising	End=469.21	1x2	_	_	_	_
232-0	TOR006	232	e	e	linguistic	none	_	Begin=469.865	_	_	_	_	_
232-1	TOR006	232	tipo,	tipo	linguistic	none	Intonation=WeaklyRising	End=470.609	_	_	_	_	_
233-0	TOI031	233	mi	mi	linguistic	none	_	Begin=471.051	_	_	_	_	_
233-1	TOI031	233	occupavo	occupavo	linguistic	none	_	_	_	_	_	_	_
233-2	TOI031	233	[di::],	di	linguistic	none	Intonation=WeaklyRising	End=472.03	1x2	_	_	0-2(21)	_
234-0	TOR006	234	[come]	come	linguistic	none	_	Begin=471.728	_	_	_	0-4(21)	_
234-1	TOR006	234	face~,	face~	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
234-2	TOR006	234	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_	_
234-3	TOR006	234	concretamente	concretamente	linguistic	none	_	_	_	_	_	_	_
234-4	TOR006	234	tipo	tipo	linguistic	none	_	_	_	_	_	_	_
234-5	TOR006	234	suonavi	suonavi	linguistic	none	_	_	_	_	_	_	_
234-6	TOR006	234	al	al	linguistic	none	_	_	_	_	_	_	_
234-7	TOR006	234	campanello	campanello	linguistic	none	_	_	_	_	_	_	_
234-8	TOR006	234	e	e	linguistic	none	_	_	_	_	_	_	_
234-9	TOR006	234	dicevi,	dicevi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
234-10	TOR006	234	ciao	ciao	linguistic	none	_	_	_	_	_	_	_
234-11	TOR006	234	ti	ti	linguistic	none	_	_	_	_	_	_	_
234-12	TOR006	234	voglio	voglio	linguistic	none	_	_	_	_	_	_	_
234-13	TOR006	234	vendere	vendere	linguistic	none	_	_	_	_	_	_	_
234-14	TOR006	234	una	una	linguistic	none	_	_	_	_	_	_	_
234-15	TOR006	234	[finestra],	finestra	linguistic	none	Intonation=WeaklyRising	End=476.616	_	_	_	0-8(22)	_
235-0	TOI031	235	[sì:]	sì	linguistic	none	_	Begin=476.297	1x1	_	_	0-2(22)	_
235-1	TOI031	235	insomma	insomma	linguistic	none	_	_	_	_	_	_	_
235-2	TOI031	235	ho	ho	linguistic	none	_	_	_	_	_	_	_
235-3	TOI031	235	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
235-4	TOI031	235	formazione	formazione	linguistic	none	_	_	_	_	_	_	_
235-5	TOI031	235	da	da	linguistic	none	_	_	_	_	_	_	_
235-6	TOI031	235	lui,	lui	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
235-7	TOI031	235	e:,	e	linguistic	none	Intonation=WeaklyRising	End=478.97	0x1	_	_	_	_
236-0	TOI031	236	e	e	linguistic	none	_	Begin=479.398	_	_	_	_	_
236-1	TOI031	236	poi,	poi	linguistic	none	Intonation=WeaklyRising	End=480.134	_	_	_	_	_
237-0	TOI031	237	e	e	linguistic	none	_	Begin=480.251	_	_	_	_	_
237-1	TOI031	237	poi,	poi	linguistic	none	Intonation=WeaklyRising	End=480.697	_	_	_	_	_
238-0	TOI031	238	sostanzialmente	sostanzialmente	linguistic	none	_	Begin=480.959	_	_	_	_	_
238-1	TOI031	238	andavo	andavo	linguistic	none	_	_	_	_	_	_	_
238-2	TOI031	238	cantiere	cantiere	linguistic	none	_	_	_	_	_	_	_
238-3	TOI031	238	per	per	linguistic	none	_	_	_	_	_	_	_
238-4	TOI031	238	cantiere,	cantiere	linguistic	none	Intonation=WeaklyRising	End=483.707	_	_	_	_	_
239-0	TOI031	239	quindi	quindi	linguistic	none	_	Begin=485.83	_	_	_	_	_
239-1	TOI031	239	nelle	nelle	linguistic	none	_	_	_	_	_	_	_
239-2	TOI031	239	case	case	linguistic	none	_	_	_	_	_	_	_
239-3	TOI031	239	che	che	linguistic	none	_	_	_	_	_	_	_
239-4	TOI031	239	sapevo	sapevo	linguistic	none	_	_	_	_	_	_	_
239-5	TOI031	239	in	in	linguistic	none	_	_	_	_	_	_	_
239-6	TOI031	239	costruzione,	costruzione	linguistic	none	Intonation=WeaklyRising	End=488.715	_	_	_	_	_
240-0	TOI031	240	nel	nel	linguistic	none	_	Begin=489.051	_	_	_	_	_
240-1	TOI031	240	chiarese	chiarese	linguistic	none	_	_	_	_	_	_	_
240-2	TOI031	240	e	e	linguistic	none	_	_	_	_	_	_	_
240-3	TOI031	240	dintorni,	dintorni	linguistic	none	Intonation=WeaklyRising	End=490.94	_	_	_	_	_
241-0	TOI031	241	e	e	linguistic	none	ProsodicLink=Yes	Begin=491.428	_	_	_	_	_
241-1	TOI031	241	ehm	ehm	linguistic	none	_	End=492.184	_	_	_	_	FP
242-0	TOR006	242	proponevi.	proponevi	linguistic	none	Intonation=Falling	Begin=493.97|End=494.529	_	_	_	_	_
243-0	TOI031	243	proponevo.	proponevo	linguistic	none	Intonation=Falling	Begin=494.529|End=495.27	_	_	_	_	BC
244-0	TOR006	244	e	e	linguistic	none	_	Begin=495.856	_	_	_	_	_
244-1	TOR006	244	tipo	tipo	linguistic	none	_	_	_	_	_	_	_
244-2	TOR006	244	la	la	linguistic	none	_	_	_	_	_	_	_
244-3	TOR006	244	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
244-4	TOR006	244	più	più	linguistic	none	_	_	_	_	_	_	_
244-5	TOR006	244	divertente	divertente	linguistic	none	_	_	_	_	_	_	_
244-6	TOR006	244	che	che	linguistic	none	_	_	_	_	_	_	_
244-7	TOR006	244	ti	ti	linguistic	none	_	_	_	_	_	_	_
244-8	TOR006	244	sia	sia	linguistic	none	_	_	_	_	_	_	_
244-9	TOR006	244	mai	mai	linguistic	none	_	_	_	_	_	_	_
244-10	TOR006	244	successa	successa	linguistic	none	_	_	_	_	_	_	_
244-11	TOR006	244	vendendo	vendendo	linguistic	none	_	_	_	_	_	_	_
244-12	TOR006	244	finestre?	finestre	linguistic	none	Intonation=Rising	End=499.793	_	_	_	_	_
245-0	TOI031	245	vendendo,	vendendo	linguistic	none	Intonation=WeaklyRising	Begin=500.779	_	_	_	_	_
245-1	TOI031	245	non	non	linguistic	none	_	_	_	_	_	_	_
245-2	TOI031	245	lo	lo	linguistic	none	_	_	_	_	_	_	_
245-3	TOI031	245	so.	so	linguistic	none	Intonation=Falling	End=502.15	_	_	_	_	_
246-0	TOI031	246	ma:	ma	linguistic	none	_	Begin=502.369	1x1	_	_	_	_
246-1	TOI031	246	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
246-2	TOI031	246	provando	provando	linguistic	none	_	_	_	_	_	_	_
246-3	TOI031	246	a	a	linguistic	none	_	_	_	_	_	_	_
246-4	TOI031	246	vendere,	vendere	linguistic	none	Intonation=WeaklyRising	End=504.107	_	_	_	_	_
247-0	TOR006	247	((ride))	((ride))	nonverbalbehavior	none	_	Begin=504.686|End=505.243	_	_	_	_	_
248-0	TOI031	248	mi	mi	linguistic	none	_	Begin=505.39	_	_	_	_	_
248-1	TOI031	248	è	è	linguistic	none	_	_	_	_	_	_	_
248-2	TOI031	248	successo	successo	linguistic	none	_	_	_	_	_	_	_
248-3	TOI031	248	di,	di	linguistic	none	Intonation=WeaklyRising	End=506.424	_	_	_	_	_
249-0	TOI031	249	e:h	eh	linguistic	none	_	Begin=506.88	0x1	_	_	_	FP
249-1	TOI031	249	finire	finire	linguistic	none	_	_	_	_	_	_	_
249-2	TOI031	249	in	in	linguistic	none	_	_	_	_	_	_	_
249-3	TOI031	249	una	una	linguistic	none	_	_	_	_	_	_	_
249-4	TOI031	249	cascina	cascina	linguistic	none	_	_	_	_	_	_	_
249-5	TOI031	249	dove,	dove	linguistic	none	Intonation=WeaklyRising	End=509.11	_	_	_	_	_
250-0	TOI031	250	in	in	linguistic	none	_	Begin=509.89	_	_	_	_	_
250-1	TOI031	250	una	una	linguistic	none	_	_	_	_	_	_	_
250-2	TOI031	250	strada	strada	linguistic	none	_	_	_	_	_	_	_
250-3	TOI031	250	insomma,	insomma	linguistic	none	Intonation=WeaklyRising	End=511.38	_	_	_	_	_
251-0	TOI031	251	sperduta,	sperduta	linguistic	none	Intonation=WeaklyRising	Begin=513.315	_	_	_	_	_
251-1	TOI031	251	di	di	linguistic	none	_	_	_	_	_	_	_
251-2	TOI031	251	campagna,	campagna	linguistic	none	Intonation=WeaklyRising	End=515.183	_	_	_	_	_
252-0	TOI031	252	e	e	linguistic	none	_	Begin=515.703	_	_	_	_	_
252-1	TOI031	252	sapevo	sapevo	linguistic	none	_	_	_	_	_	_	_
252-2	TOI031	252	di	di	linguistic	none	_	_	_	_	_	_	_
252-3	TOI031	252	dover	dover	linguistic	none	_	_	_	_	_	_	_
252-4	TOI031	252	cercar	cercar	linguistic	none	_	_	_	_	_	_	_
252-5	TOI031	252	c(io)è,	cioè	linguistic	none	Intonation=WeaklyRising	_	_	_	1-3(0)	_	_
252-6	TOI031	252	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
252-7	TOI031	252	determinato	determinato	linguistic	none	_	_	_	_	_	_	_
252-8	TOI031	252	indirizzo,	indirizzo	linguistic	none	Intonation=WeaklyRising	End=519.03	_	_	_	_	_
253-0	TOI031	253	mi	mi	linguistic	none	_	Begin=520.669	_	_	_	_	_
253-1	TOI031	253	presentai	presentai	linguistic	none	_	_	_	_	_	_	_
253-2	TOI031	253	a	a	linguistic	none	_	_	_	_	_	_	_
253-3	TOI031	253	quello	quello	linguistic	none	_	_	_	_	_	_	_
253-4	TOI031	253	sbagliato,	sbagliato	linguistic	none	Intonation=WeaklyRising	End=522.28	_	_	_	_	_
254-0	TOI031	254	e	e	linguistic	none	_	Begin=522.85	_	_	_	_	_
254-1	TOI031	254	citofonando,	citofonando	linguistic	none	Intonation=WeaklyRising	End=524.01	_	_	_	_	_
255-0	TOR006	255	((ride))	((ride))	nonverbalbehavior	none	_	Begin=524.065|End=525.76	_	_	_	_	_
256-0	TOI031	256	saltò	saltò	linguistic	none	_	Begin=524.168	_	_	_	_	_
256-1	TOI031	256	fuori	fuori	linguistic	none	_	_	_	_	_	_	_
256-2	TOI031	256	una	una	linguistic	none	_	_	_	_	_	_	_
256-3	TOI031	256	donna,	donna	linguistic	none	Intonation=WeaklyRising	End=525.715	_	_	_	_	_
257-0	TOI031	257	nuda.	nuda	linguistic	none	Intonation=Falling	Begin=525.886|End=526.419	_	_	_	_	_
258-0	TOR006	258	((ride))	((ride))	nonverbalbehavior	none	_	Begin=526.426|End=529.193	_	_	_	_	_
259-0	TOI031	259	era	era	linguistic	none	_	Begin=529.547	_	_	_	_	_
259-1	TOI031	259	estate,	estate	linguistic	none	Intonation=WeaklyRising	End=530.501	_	_	_	_	_
260-0	TOI031	260	quindi	quindi	linguistic	none	_	Begin=531.0	_	_	_	_	_
260-1	TOI031	260	ci	ci	linguistic	none	_	_	_	_	_	_	_
260-2	TOI031	260	poteva	poteva	linguistic	none	_	_	_	_	_	_	_
260-3	TOI031	260	stare,	stare	linguistic	none	Intonation=WeaklyRising	End=532.376	_	_	_	_	_
261-0	TOR006	261	ma	ma	linguistic	none	_	Begin=532.493	_	_	_	_	_
261-1	TOR006	261	completamente?	completamente	linguistic	none	Intonation=Rising	End=533.723	_	_	_	_	_
262-0	TOI031	262	eh	eh	linguistic	none	_	Begin=533.873	_	_	_	_	_
262-1	TOI031	262	era	era	linguistic	none	_	_	_	_	_	_	_
262-2	TOI031	262	completamente	completamente	linguistic	none	_	_	_	_	_	_	_
262-3	TOI031	262	nuda.	nuda	linguistic	none	Intonation=Falling	End=535.044	_	_	_	_	_
263-0	TOR006	263	ma	ma	linguistic	none	_	Begin=535.133	_	_	_	_	_
263-1	TOR006	263	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
263-2	TOR006	263	stava	stava	linguistic	none	_	_	_	_	_	_	_
263-3	TOR006	263	[facendo]?	facendo	linguistic	none	Intonation=Rising	_	_	_	_	0-7(23)	_
263-4	TOR006	263	((ride))	((ride))	nonverbalbehavior	none	_	End=536.76	_	_	_	_	_
264-0	TOI031	264	[eh	eh	linguistic	none	_	Begin=536.091	_	_	_	0-2(23)	_
264-1	TOI031	264	prendeva]	prendeva	linguistic	none	_	_	_	_	_	0-8(23)	_
264-2	TOI031	264	il	il	linguistic	none	_	_	_	_	_	_	_
264-3	TOI031	264	sole	sole	linguistic	none	_	End=537.383	_	_	_	_	_
265-0	TOR006	265	((ride))	((ride))	nonverbalbehavior	none	_	Begin=537.662|End=540.96	_	_	_	_	_
266-0	TOI031	266	((ride))	((ride))	nonverbalbehavior	none	_	Begin=537.74|End=539.351	_	_	_	_	_
267-0	TOI031	267	prendeva	prendeva	linguistic	none	_	Begin=541.23	_	_	_	_	_
267-1	TOI031	267	il	il	linguistic	none	_	_	_	_	_	_	_
267-2	TOI031	267	sole,	sole	linguistic	none	Intonation=WeaklyRising	End=542.151	_	_	_	_	_
268-0	TOI031	268	e	e	linguistic	none	_	Begin=542.215	_	_	_	_	_
268-1	TOI031	268	io,	io	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
268-2	TOI031	268	ero	ero	linguistic	none	_	_	_	_	_	_	_
268-3	TOI031	268	dal	dal	linguistic	none	_	_	_	_	_	_	_
268-4	TOI031	268	cancello,	cancello	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
268-5	TOI031	268	ho	ho	linguistic	none	_	_	_	_	_	_	_
268-6	TOI031	268	suonato,	suonato	linguistic	none	Intonation=WeaklyRising	End=545.088	_	_	_	_	_
269-0	TOI031	269	lei	lei	linguistic	none	_	Begin=545.426	_	_	_	_	_
269-1	TOI031	269	avrebbe	avrebbe	linguistic	none	_	_	_	_	_	_	_
269-2	TOI031	269	tranquillamente	tranquillamente	linguistic	none	_	_	_	_	_	_	_
269-3	TOI031	269	potuto	potuto	linguistic	none	_	_	_	_	_	_	_
269-4	TOI031	269	far	far	linguistic	none	_	_	_	_	_	_	_
269-5	TOI031	269	finta	finta	linguistic	none	_	_	_	_	_	_	_
269-6	TOI031	269	di	di	linguistic	none	_	_	_	_	_	_	_
269-7	TOI031	269	niente,	niente	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
269-8	TOI031	269	però	però	linguistic	none	_	_	_	_	_	_	_
269-9	TOI031	269	forse	forse	linguistic	none	_	_	_	_	_	_	_
269-10	TOI031	269	era	era	linguistic	none	_	_	_	_	_	_	_
269-11	TOI031	269	un	un	linguistic	none	_	_	_	_	_	_	_
269-12	TOI031	269	po'	po'	linguistic	none	_	_	_	_	_	_	_
269-13	TOI031	269	esibizionista	esibizionista	linguistic	none	_	_	_	_	_	_	_
269-14	TOI031	269	non	non	linguistic	none	_	_	_	_	_	_	_
269-15	TOI031	269	so	so	linguistic	none	_	End=550.83	_	_	_	_	_
270-0	TOR006	270	((ride))	((ride))	nonverbalbehavior	none	_	Begin=549.963|End=551.361	_	_	_	_	_
271-0	TOI031	271	per	per	linguistic	none	_	Begin=551.543	_	_	_	_	_
271-1	TOI031	271	cui,	cui	linguistic	none	Intonation=WeaklyRising	End=552.16	_	_	_	_	_
272-0	TOI031	272	si	si	linguistic	none	_	Begin=552.58	_	_	_	_	_
272-1	TOI031	272	è	è	linguistic	none	_	_	_	_	_	_	_
272-2	TOI031	272	alzata,	alzata	linguistic	none	Intonation=WeaklyRising	End=553.411	_	_	_	_	_
273-0	TOI031	273	no,	no	linguistic	none	Intonation=WeaklyRising	Begin=554.094	_	_	_	_	_
273-1	TOI031	273	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
273-2	TOI031	273	xxx	x	unknown	none	_	End=558.13	_	_	_	_	_
274-0	TOR006	274	((ride))	((ride))	nonverbalbehavior	none	_	Begin=555.783|End=558.7	_	_	_	_	_
275-0	TOI031	275	ha	ha	linguistic	none	_	Begin=558.524	_	_	_	_	_
275-1	TOI031	275	reso	reso	linguistic	none	_	_	_	_	_	_	_
275-2	TOI031	275	la	la	linguistic	none	_	_	_	_	_	_	_
275-3	TOI031	275	giornata	giornata	linguistic	none	_	_	_	_	_	_	_
275-4	TOI031	275	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_	_
275-5	TOI031	275	notevole,	notevole	linguistic	none	Intonation=WeaklyRising	End=561.503	_	_	_	_	_
276-0	TOR006	276	((ride))	((ride))	nonverbalbehavior	none	_	Begin=561.964|End=563.159	_	_	_	_	_
277-0	TOI031	277	si	si	linguistic	none	_	Begin=562.108	_	_	_	_	_
277-1	TOI031	277	è	è	linguistic	none	_	_	_	_	_	_	_
277-2	TOI031	277	alzata,	alzata	linguistic	none	Intonation=WeaklyRising	End=563.13	_	_	_	_	_
278-0	TOI031	278	si	si	linguistic	none	_	Begin=563.524	_	_	_	_	_
