token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
179-8	TOI048	179	(dire)	dire	linguistic	none	_	_	_	_	0-4(0)	_	_
179-9	TOI048	179	x	x	unknown	none	_	End=368.212	_	_	_	_	_
180-0	TOI048	180	ottimo	ottimo	linguistic	none	_	Begin=368.248	_	_	_	_	BC
180-1	TOI048	180	((ride))	((ride))	nonverbalbehavior	none	_	End=369.297	_	_	_	_	_
181-0	TOI048	181	forse	forse	linguistic	none	_	Begin=369.39	_	_	_	_	_
181-1	TOI048	181	no	no	linguistic	none	_	_	_	_	_	_	_
181-2	TOI048	181	((ride))	((ride))	nonverbalbehavior	none	_	End=370.404	_	_	_	_	_
182-0	TOR001	182	((ride))	((ride))	nonverbalbehavior	none	_	Begin=370.435	_	_	_	_	_
182-1	TOR001	182	vediamo	vediamo	linguistic	none	_	End=371.541	_	_	_	_	_
183-0	TOR001	183	se	se	linguistic	none	_	Begin=371.619	_	_	_	_	_
183-1	TOR001	183	è	è	linguistic	none	_	_	_	_	_	_	_
183-2	TOR001	183	accesibile	accesibile	linguistic	none	_	_	_	_	_	_	_
183-3	TOR001	183	beviamo	beviamo	linguistic	none	_	_	_	_	_	_	_
183-4	TOR001	183	una	una	linguistic	none	_	_	_	_	_	_	_
183-5	TOR001	183	birra	birra	linguistic	none	_	_	_	_	_	_	_
183-6	TOR001	183	[se]	se	linguistic	none	_	_	_	_	_	0-2(38)	_
183-7	TOR001	183	no	no	linguistic	none	_	_	_	_	_	_	_
183-8	TOR001	183	cambiamo	cambiamo	linguistic	none	_	_	_	_	_	_	_
183-9	TOR001	183	meta	meta	linguistic	none	_	End=374.571	_	_	_	_	_
184-0	TOI048	184	[sì]	sì	linguistic	none	_	Begin=373.577|End=374.0	_	_	_	0-2(38)	BC
185-0	TOR001	185	okay	okay	linguistic	none	_	Begin=375.0	_	_	_	_	BC
185-1	TOR001	185	e:h	eh	linguistic	none	ProsodicLink=Yes	_	0x1	_	_	_	FP
185-2	TOR001	185	m:::	m	linguistic	none	_	End=377.215	0x3	_	_	_	FP
186-0	TOR001	186	e	e	linguistic	none	_	Begin=378.184	_	_	_	_	_
186-1	TOR001	186	dicevi	dicevi	linguistic	none	_	_	_	_	_	_	_
186-2	TOR001	186	invece	invece	linguistic	none	_	_	_	_	_	_	_
186-3	TOR001	186	di	di	linguistic	none	_	_	_	_	_	_	_
186-4	TOR001	186	san	san	linguistic	none	_	_	_	_	_	_	_
186-5	TOR001	186	salvario,	salvario	linguistic	none	Intonation=WeaklyRising	End=379.898	_	_	_	_	_
187-0	TOI048	187	no.	no	linguistic	none	Intonation=Falling	Begin=380.695	_	_	_	_	_
187-1	TOI048	187	san	san	linguistic	none	_	_	_	_	_	_	_
187-2	TOI048	187	salvario	salvario	linguistic	none	_	_	_	_	_	_	_
187-3	TOI048	187	lo	lo	linguistic	none	_	_	_	_	_	_	_
187-4	TOI048	187	trovo:	trovo	linguistic	none	_	_	4x1	_	_	_	_
187-5	TOI048	187	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
187-6	TOI048	187	terrificante	terrificante	linguistic	none	_	End=383.799	_	_	_	_	_
188-0	TOI048	188	e::h	eh	linguistic	none	_	Begin=384.496	0x2	_	_	_	FP
188-1	TOI048	188	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
188-2	TOI048	188	non	non	linguistic	none	_	_	_	_	_	_	_
188-3	TOI048	188	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
188-4	TOI048	188	è	è	linguistic	none	_	_	_	_	_	_	_
188-5	TOI048	188	proprio	proprio	linguistic	none	_	_	_	_	_	_	_
188-6	TOI048	188	spazio	spazio	linguistic	none	_	End=387.198	_	_	_	_	_
189-0	TOI048	189	é	é	linguistic	none	_	Begin=387.219	_	_	_	_	_
189-1	TOI048	189	stretto.	stretto	linguistic	none	Intonation=Falling	End=388.198	_	_	_	_	_
190-0	TOI048	190	ti	ti	linguistic	none	_	Begin=388.255	_	_	_	_	_
190-1	TOI048	190	dà	dà	linguistic	none	_	_	_	_	_	_	_
190-2	TOI048	190	quel	quel	linguistic	none	_	_	_	_	_	_	_
190-3	TOI048	190	senso	senso	linguistic	none	_	_	_	_	_	_	_
190-4	TOI048	190	di:	di	linguistic	none	_	_	1x1	_	_	_	_
190-5	TOI048	190	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
190-6	TOI048	190	di	di	linguistic	none	_	_	_	_	_	_	_
190-7	TOI048	190	chiuso	chiuso	linguistic	none	_	End=390.807	_	_	_	_	_
191-0	TOI048	191	é	é	linguistic	none	_	Begin=391.595	_	_	_	_	_
191-1	TOI048	191	impossibile	impossibile	linguistic	none	_	_	_	_	_	_	_
191-2	TOI048	191	sedersi	sedersi	linguistic	none	_	_	_	_	_	_	_
191-3	TOI048	191	in	in	linguistic	none	_	_	_	_	_	_	_
191-4	TOI048	191	qualsiasi	qualsiasi	linguistic	none	_	_	_	_	_	_	_
191-5	TOI048	191	locale	locale	linguistic	none	_	End=393.73	_	_	_	_	_
192-0	TOR001	192	mh[mh]	mhmh	linguistic	none	_	Begin=394.056|End=394.531	_	_	_	2-4(39)	BC
193-0	TOI048	193	[é]	é	linguistic	none	_	Begin=394.397	_	_	_	0-1(39)	_
193-1	TOI048	193	impossibile	impossibile	linguistic	none	_	_	_	_	_	_	_
193-2	TOI048	193	stare	stare	linguistic	none	_	_	_	_	_	_	_
193-3	TOI048	193	fuori	fuori	linguistic	none	_	_	_	_	_	_	_
193-4	TOI048	193	dai	dai	linguistic	none	_	_	_	_	_	_	_
193-5	TOI048	193	locali	locali	linguistic	none	_	_	_	_	_	_	_
193-6	TOI048	193	non	non	linguistic	none	_	_	_	_	_	_	_
193-7	TOI048	193	so	so	linguistic	none	_	_	_	_	_	_	_
193-8	TOI048	193	mi	mi	linguistic	none	_	_	_	_	_	_	_
193-9	TOI048	193	sem(bra)	sembra	linguistic	none	_	_	_	_	3-6(0)	_	_
193-10	TOI048	193	un	un	linguistic	none	_	_	_	_	_	_	_
193-11	TOI048	193	delirio	delirio	linguistic	none	_	End=397.758	_	_	_	_	_
194-0	TOR001	194	mhmh	mhmh	linguistic	none	_	Begin=397.774|End=398.303	_	_	_	_	BC
195-0	TOI048	195	e	e	linguistic	none	_	Begin=398.305	_	_	_	_	_
195-1	TOI048	195	poi	poi	linguistic	none	_	_	_	_	_	_	_
195-2	TOI048	195	sarà	sarà	linguistic	none	_	_	_	_	_	_	_
195-3	TOI048	195	la	la	linguistic	none	_	_	_	_	_	_	_
195-4	TOI048	195	vecchiaia	vecchiaia	linguistic	none	_	End=399.595	_	_	_	_	_
196-0	TOR001	196	((ride))	((ride))	nonverbalbehavior	none	_	Begin=399.524|End=403.092	_	_	_	_	_
197-0	TOI048	197	ma	ma	linguistic	none	_	Begin=399.624	_	_	_	_	_
197-1	TOI048	197	mi	mi	linguistic	none	_	_	_	_	_	_	_
197-2	TOI048	197	prende	prende	linguistic	none	_	_	_	_	_	_	_
197-3	TOI048	197	malissimo	malissimo	linguistic	none	_	_	_	_	_	_	_
197-4	TOI048	197	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
197-5	TOI048	197	idea	idea	linguistic	none	_	_	_	_	_	_	_
197-6	TOI048	197	di	di	linguistic	none	_	_	_	_	_	_	_
197-7	TOI048	197	quei	quei	linguistic	none	_	_	_	_	_	_	_
197-8	TOI048	197	poveracci	poveracci	linguistic	none	_	_	_	_	_	_	_
197-9	TOI048	197	che	che	linguistic	none	_	_	_	_	_	_	_
197-10	TOI048	197	dormono	dormono	linguistic	none	_	_	_	_	_	_	_
197-11	TOI048	197	lì	lì	linguistic	none	_	_	_	_	_	_	_
197-12	TOI048	197	sopra	sopra	linguistic	none	_	End=403.092	_	_	_	_	_
198-0	TOI048	198	c(io)è	cioè	linguistic	none	_	Begin=403.128	_	_	1-3(0)	_	_
198-1	TOI048	198	veramente	veramente	linguistic	none	_	_	_	_	_	_	_
198-2	TOI048	198	non	non	linguistic	none	_	_	_	_	_	_	_
198-3	TOI048	198	ce	ce	linguistic	none	_	_	_	_	_	_	_
198-4	TOI048	198	la	la	linguistic	none	_	_	_	_	_	_	_
198-5	TOI048	198	posso	posso	linguistic	none	_	_	_	_	_	_	_
198-6	TOI048	198	fare	fare	linguistic	none	_	_	_	_	_	_	_
198-7	TOI048	198	a	a	linguistic	none	_	_	_	_	_	_	_
198-8	TOI048	198	star	star	linguistic	none	_	_	_	_	_	_	_
198-9	TOI048	198	fuori:	fuori	linguistic	none	_	_	4x1	_	_	_	_
198-10	TOI048	198	a	a	linguistic	none	_	End=406.014	_	_	_	_	_
199-0	TOR001	199	((ride))	((ride))	nonverbalbehavior	none	_	Begin=405.007|End=406.191	_	_	_	_	_
200-0	TOI048	200	((ride))	((ride))	nonverbalbehavior	none	_	Begin=406.062	_	_	_	_	_
200-1	TOI048	200	sarà	sarà	linguistic	none	_	_	_	_	_	_	_
200-2	TOI048	200	la	la	linguistic	none	_	_	_	_	_	_	_
200-3	TOI048	200	vecchiaia	vecchiaia	linguistic	none	_	_	_	_	_	_	_
200-4	TOI048	200	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
200-5	TOI048	200	quando	quando	linguistic	none	_	_	_	_	_	_	_
200-6	TOI048	200	avevo	avevo	linguistic	none	_	_	_	_	_	_	_
200-7	TOI048	200	vent'	vent'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
200-8	TOI048	200	anni	anni	linguistic	none	_	_	_	_	_	_	_
200-9	TOI048	200	ci	ci	linguistic	none	_	_	_	_	_	_	_
200-10	TOI048	200	andavo	andavo	linguistic	none	_	End=409.106	_	_	_	_	_
201-0	TOR001	201	((ride))	((ride))	nonverbalbehavior	none	_	Begin=408.867|End=411.334	_	_	_	_	_
202-0	TOI048	202	((ride))	((ride))	nonverbalbehavior	none	_	Begin=409.106|End=411.334	_	_	_	_	_
203-0	TOI048	203	ma:	ma	linguistic	none	_	Begin=411.515|End=412.099	1x1	_	_	_	_
204-0	TOI048	204	e:h	eh	linguistic	none	_	Begin=412.205|End=412.541	0x1	_	_	_	FP
205-0	TOR001	205	eh	eh	linguistic	none	_	Begin=412.595	_	_	_	_	BC
205-1	TOR001	205	io	io	linguistic	none	_	_	_	_	_	_	_
205-2	TOR001	205	non	non	linguistic	none	_	_	_	_	_	_	_
205-3	TOR001	205	sono	sono	linguistic	none	_	_	_	_	_	_	_
205-4	TOR001	205	mai	mai	linguistic	none	_	_	_	_	_	_	_
205-5	TOR001	205	andata	andata	linguistic	none	_	_	_	_	_	_	_
205-6	TOR001	205	tipo	tipo	linguistic	none	_	End=414.014	_	_	_	_	_
206-0	TOR001	206	c(io)è	cioè	linguistic	none	_	Begin=414.056	_	_	1-3(0)	_	_
206-1	TOR001	206	non	non	linguistic	none	_	_	_	_	_	_	_
206-2	TOR001	206	mai	mai	linguistic	none	_	_	_	_	_	_	_
206-3	TOR001	206	stata	stata	linguistic	none	_	_	_	_	_	_	_
206-4	TOR001	206	una	una	linguistic	none	_	_	_	_	_	_	_
206-5	TOR001	206	zona	zona	linguistic	none	_	_	_	_	_	_	_
206-6	TOR001	206	che	che	linguistic	none	_	_	_	_	_	_	_
206-7	TOR001	206	ho:	ho	linguistic	none	_	_	1x1	_	_	_	_
206-8	TOR001	206	che	che	linguistic	none	_	_	_	_	_	_	_
206-9	TOR001	206	ho	ho	linguistic	none	_	_	_	_	_	_	_
206-10	TOR001	206	frequentato	frequentato	linguistic	none	_	_	_	_	_	_	_
206-11	TOR001	206	perché	perché	linguistic	none	_	_	_	_	_	_	_
206-12	TOR001	206	quando	quando	linguistic	none	_	_	_	_	_	_	_
206-13	TOR001	206	mi	mi	linguistic	none	_	_	_	_	_	_	_
206-14	TOR001	206	sono	sono	linguistic	none	_	_	_	_	_	_	_
206-15	TOR001	206	trasferita	trasferita	linguistic	none	_	_	_	_	_	_	_
206-16	TOR001	206	qua	qua	linguistic	none	_	_	_	_	_	_	_
206-17	TOR001	206	era	era	linguistic	none	_	_	_	_	_	_	_
206-18	TOR001	206	già	già	linguistic	none	_	_	_	_	_	_	_
206-19	TOR001	206	così	così	linguistic	none	_	End=419.273	_	_	_	_	_
207-0	TOI048	207	era	era	linguistic	none	_	Begin=419.28	_	_	_	_	BC[11]
207-1	TOI048	207	già	già	linguistic	none	_	_	_	_	_	_	BC[11]
207-2	TOI048	207	così:	così	linguistic	none	_	End=420.0	3x1	_	_	_	BC[11]
208-0	TOR001	208	e	e	linguistic	none	_	Begin=419.992	_	_	_	_	_
208-1	TOR001	208	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
208-2	TOR001	208	[non	non	linguistic	none	_	_	_	_	_	0-3(40)	_
208-3	TOR001	208	mi]	mi	linguistic	none	_	_	_	_	_	0-2(40)	_
208-4	TOR001	208	veniva	veniva	linguistic	none	_	_	_	_	_	_	_
208-5	TOR001	208	neanche	neanche	linguistic	none	_	_	_	_	_	_	_
208-6	TOR001	208	la	la	linguistic	none	_	_	_	_	_	_	_
208-7	TOR001	208	fantasia	fantasia	linguistic	none	_	_	_	_	_	_	_
208-8	TOR001	208	di	di	linguistic	none	_	_	_	_	_	_	_
208-9	TOR001	208	andare	andare	linguistic	none	_	_	_	_	_	_	_
208-10	TOR001	208	[era	era	linguistic	none	_	_	_	_	_	0-3(41)	_
208-11	TOR001	208	un	un	linguistic	none	_	_	_	_	_	0-2(41)	_
208-12	TOR001	208	bordello]	bordello	linguistic	none	_	End=423.503	_	_	_	0-8(41)	_
209-0	TOI048	209	[eh	eh	linguistic	none	_	Begin=420.609	_	_	_	0-2(41)	BC[12]
209-1	TOI048	209	sì].	sì	linguistic	none	Intonation=Falling	End=421.007	_	_	_	0-2(41)	BC[12]
210-0	TOI048	210	[ma	ma	linguistic	none	_	Begin=422.453	_	_	_	0-2(42)	_
210-1	TOI048	210	io	io	linguistic	none	_	_	_	_	_	0-2(42)	_
210-2	TOI048	210	ricordo]	ricordo	linguistic	none	_	End=423.397	_	_	_	0-7(42)	_
211-0	TOI048	211	xxx	x	unknown	none	_	Begin=424.007	_	_	_	_	_
211-1	TOI048	211	sono	sono	linguistic	none	_	End=424.517	_	_	_	_	_
212-0	TOR001	212	((ride))	((ride))	nonverbalbehavior	none	_	Begin=424.297|End=425.161	_	_	_	_	_
213-0	TOR001	213	perché	perché	linguistic	none	_	Begin=425.21	_	_	_	_	_
213-1	TOR001	213	eri	eri	linguistic	none	_	_	_	_	_	_	_
213-2	TOR001	213	qua	qua	linguistic	none	_	_	_	_	_	_	_
213-3	TOR001	213	da	da	linguistic	none	_	_	_	_	_	_	_
213-4	TOR001	213	prima	prima	linguistic	none	_	_	_	_	_	_	_
213-5	TOR001	213	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_	_
213-6	TOR001	213	non	non	linguistic	none	_	_	_	_	_	_	_
213-7	TOR001	213	xx	x	unknown	none	_	_	_	_	_	_	_
213-8	TOR001	213	sembra	sembra	linguistic	none	_	_	_	_	_	_	_
213-9	TOR001	213	[che	che	linguistic	none	_	_	_	_	_	0-3(43)	_
213-10	TOR001	213	parli	parli	linguistic	none	_	_	_	_	_	0-5(43)	_
213-11	TOR001	213	matusalemme]	matusalemme	linguistic	none	_	End=428.0	_	_	_	0-11(43)	_
214-0	TOI048	214	[ricordo]	ricordo	linguistic	none	_	Begin=427.695	_	_	_	0-7(43)	_
214-1	TOI048	214	i	i	linguistic	none	_	_	_	_	_	_	_
214-2	TOI048	214	primissimi	primissimi	linguistic	none	_	_	_	_	_	_	_
214-3	TOI048	214	tempi	tempi	linguistic	none	_	_	_	_	_	_	_
214-4	TOI048	214	in	in	linguistic	none	_	_	_	_	_	_	_
214-5	TOI048	214	cui	cui	linguistic	none	_	_	_	_	_	_	_
214-6	TOI048	214	venivo	venivo	linguistic	none	_	_	_	_	_	_	_
214-7	TOI048	214	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
214-8	TOI048	214	università	università	linguistic	none	_	End=430.205	_	_	_	_	_
215-0	TOR001	215	((ride))	((ride))	nonverbalbehavior	none	_	Begin=428.773|End=429.297	_	_	_	_	_
216-0	TOI048	216	quindi	quindi	linguistic	none	_	Begin=430.219	_	_	_	_	_
216-1	TOI048	216	nel	nel	linguistic	none	_	_	_	_	_	_	_
216-2	TOI048	216	lontano	lontano	linguistic	none	_	_	_	_	_	_	_
216-3	TOI048	216	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
216-4	TOI048	216	duemila	duemila	linguistic	none	_	_	_	_	_	_	_
216-5	TOI048	216	e:	e	linguistic	none	_	_	0x1	_	_	_	_
216-6	TOI048	216	due	due	linguistic	none	_	End=432.099	_	_	_	_	_
217-0	TOI048	217	eh	eh	linguistic	none	_	Begin=432.893	_	_	_	_	FP
217-1	TOI048	217	i	i	linguistic	none	_	_	_	_	_	_	_
217-2	TOI048	217	primi	primi	linguistic	none	_	_	_	_	_	_	_
217-3	TOI048	217	anni	anni	linguistic	none	_	_	_	_	_	_	_
217-4	TOI048	217	di	di	linguistic	none	_	_	_	_	_	_	_
217-5	TOI048	217	università	università	linguistic	none	_	_	_	_	_	_	_
217-6	TOI048	217	era	era	linguistic	none	_	_	_	_	_	_	_
217-7	TOI048	217	una	una	linguistic	none	_	_	_	_	_	_	_
217-8	TOI048	217	zona	zona	linguistic	none	_	_	_	_	_	_	_
217-9	TOI048	217	terrificante	terrificante	linguistic	none	_	End=435.68	_	_	_	_	_
218-0	TOI048	218	da	da	linguistic	none	_	Begin=435.68	_	_	_	_	_
218-1	TOI048	218	un	un	linguistic	none	_	_	_	_	_	_	_
218-2	TOI048	218	altro	altro	linguistic	none	_	_	_	_	_	_	_
218-3	TOI048	218	[punto	punto	linguistic	none	_	_	_	_	_	0-5(44)	_
218-4	TOI048	218	di	di	linguistic	none	_	_	_	_	_	0-2(44)	_
218-5	TOI048	218	vista]	vista	linguistic	none	_	_	_	_	_	0-5(44)	_
218-6	TOI048	218	nel	nel	linguistic	none	_	_	_	_	_	_	_
218-7	TOI048	218	senso	senso	linguistic	none	_	_	_	_	_	_	_
218-8	TOI048	218	che	che	linguistic	none	_	_	_	_	_	_	_
218-9	TOI048	218	era	era	linguistic	none	_	_	_	_	_	_	_
218-10	TOI048	218	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
218-11	TOI048	218	abbandonata	abbandonata	linguistic	none	_	_	_	_	_	_	_
218-12	TOI048	218	a	a	linguistic	none	_	_	_	_	_	_	_
218-13	TOI048	218	sè	sè	linguistic	none	_	_	_	_	_	_	_
218-14	TOI048	218	stessa	stessa	linguistic	none	_	End=439.198	_	_	_	_	_
219-0	TOR001	219	[mhmh]	mhmh	linguistic	none	_	Begin=436.503|End=437.0	_	_	_	0-4(44)	BC
220-0	TOI048	220	ma	ma	linguistic	none	_	Begin=439.219	_	_	_	_	_
220-1	TOI048	220	stava	stava	linguistic	none	_	_	_	_	_	_	_
220-2	TOI048	220	già	già	linguistic	none	_	_	_	_	_	_	_
220-3	TOI048	220	iniziando	iniziando	linguistic	none	_	End=440.806	_	_	_	_	_
221-0	TOI048	221	a:	a	linguistic	none	_	Begin=441.397	0x1	_	_	_	_
221-1	TOI048	221	fiorire	fiorire	linguistic	none	_	_	_	_	_	_	_
221-2	TOI048	221	in	in	linguistic	none	_	_	_	_	_	_	_
221-3	TOI048	221	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
221-4	TOI048	221	quel	quel	linguistic	none	_	_	_	_	_	_	_
221-5	TOI048	221	[modo	modo	linguistic	none	_	_	_	_	_	0-4(45)	_
221-6	TOI048	221	lì]	lì	linguistic	none	_	End=443.141	_	_	_	0-2(45)	_
222-0	TOR001	222	[mhmh]	mhmh	linguistic	none	_	Begin=442.588|End=443.157	_	_	_	0-4(45)	BC
223-0	TOI048	223	e	e	linguistic	none	_	Begin=443.68	_	_	_	_	_
223-1	TOI048	223	poi	poi	linguistic	none	_	_	_	_	_	_	_
223-2	TOI048	223	negli	negli	linguistic	none	_	_	_	_	_	_	_
223-3	TOI048	223	ultimi	ultimi	linguistic	none	_	_	_	_	_	_	_
223-4	TOI048	223	anni	anni	linguistic	none	_	_	_	_	_	_	_
223-5	TOI048	223	è	è	linguistic	none	_	_	_	_	_	_	_
223-6	TOI048	223	diventata:	diventata	linguistic	none	_	_	8x1	_	_	_	_
223-7	TOI048	223	pazzesca	pazzesca	linguistic	none	_	End=446.29	_	_	_	_	_
224-0	TOI048	224	sì	sì	linguistic	none	_	Begin=446.496	_	_	_	_	_
224-1	TOI048	224	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
224-2	TOI048	224	[mh]	mh	linguistic	none	_	End=447.466	_	_	_	0-2(46)	_
225-0	TOR001	225	[mhmhmh]	mhmhmh	linguistic	none	_	Begin=446.709|End=447.466	_	_	_	0-6(46)	BC
226-0	TOR001	226	si.	si	linguistic	none	Intonation=Falling	Begin=448.305	_	_	_	_	_
226-1	TOR001	226	non	non	linguistic	none	_	_	_	_	_	_	_
226-2	TOR001	226	[si	si	linguistic	none	_	_	_	_	_	0-2(47)	_
226-3	TOR001	226	può]	può	linguistic	none	_	_	_	_	_	0-3(47)	_
226-4	TOR001	226	proprio	proprio	linguistic	none	_	_	_	_	_	_	_
226-5	TOR001	226	sta~	sta~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
226-6	TOR001	226	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
226-7	TOR001	226	poi	poi	linguistic	none	_	_	_	_	_	_	_
226-8	TOR001	226	passan~	passan~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
226-9	TOR001	226	le	le	linguistic	none	_	_	_	_	_	_	_
226-10	TOR001	226	macchine	macchine	linguistic	none	_	_	_	_	_	_	_
226-11	TOR001	226	in	in	linguistic	none	_	_	_	_	_	_	_
226-12	TOR001	226	mezzo	mezzo	linguistic	none	_	_	_	_	_	_	_
226-13	TOR001	226	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
226-14	TOR001	226	è	è	linguistic	none	_	_	_	_	_	_	_
226-15	TOR001	226	[proprio:]	proprio	linguistic	none	_	End=452.48	6x1	_	_	0-7(48)	_
227-0	TOI048	227	[quindi]	quindi	linguistic	none	_	Begin=448.694|End=449.206	_	_	_	0-6(47)	_
228-0	TOI048	228	[sì:]	sì	linguistic	none	_	Begin=452.134|End=452.496	1x1	_	_	0-2(48)	_
229-0	TOI048	229	ma	ma	linguistic	none	_	Begin=452.74	_	_	_	_	_
229-1	TOI048	229	se	se	linguistic	none	_	_	_	_	_	_	_
229-2	TOI048	229	esci	esci	linguistic	none	_	_	_	_	_	_	_
229-3	TOI048	229	con	con	linguistic	none	_	_	_	_	_	_	_
229-4	TOI048	229	la	la	linguistic	none	_	_	_	_	_	_	_
229-5	TOI048	229	macchina	macchina	linguistic	none	_	_	_	_	_	_	_
229-6	TOI048	229	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
229-7	TOI048	229	vabbé	vabbé	linguistic	none	_	_	_	_	_	_	_
229-8	TOI048	229	torino	torino	linguistic	none	_	_	_	_	_	_	_
229-9	TOI048	229	in	in	linguistic	none	_	_	_	_	_	_	_
229-10	TOI048	229	generale	generale	linguistic	none	_	_	_	_	_	_	_
229-11	TOI048	229	non	non	linguistic	none	_	_	_	_	_	_	_
229-12	TOI048	229	puoi	puoi	linguistic	none	_	_	_	_	_	_	_
229-13	TOI048	229	uscire	uscire	linguistic	none	_	_	_	_	_	_	_
229-14	TOI048	229	con	con	linguistic	none	_	_	_	_	_	_	_
229-15	TOI048	229	la	la	linguistic	none	_	_	_	_	_	_	_
229-16	TOI048	229	macchina	macchina	linguistic	none	_	End=456.624	_	_	_	_	_
230-0	TOI048	230	io	io	linguistic	none	_	Begin=457.068	_	_	_	_	_
230-1	TOI048	230	che	che	linguistic	none	_	_	_	_	_	_	_
230-2	TOI048	230	abito	abito	linguistic	none	_	_	_	_	_	_	_
230-3	TOI048	230	lontana	lontana	linguistic	none	_	_	_	_	_	_	_
230-4	TOI048	230	a	a	linguistic	none	_	_	_	_	_	_	_
230-5	TOI048	230	volte	volte	linguistic	none	_	_	_	_	_	_	_
230-6	TOI048	230	magari	magari	linguistic	none	_	_	_	_	_	_	_
230-7	TOI048	230	vado	vado	linguistic	none	_	_	_	_	_	_	_
230-8	TOI048	230	al	al	linguistic	none	_	_	_	_	_	_	_
230-9	TOI048	230	baretti	baretti	linguistic	none	_	End=459.618	_	_	_	_	_
231-0	TOI048	231	che	che	linguistic	none	_	Begin=459.664	_	_	_	_	_
231-1	TOI048	231	è	è	linguistic	none	_	_	_	_	_	_	_
231-2	TOI048	231	un	un	linguistic	none	_	_	_	_	_	_	_
231-3	TOI048	231	peccato	peccato	linguistic	none	_	_	_	_	_	_	_
231-4	TOI048	231	che	che	linguistic	none	_	_	_	_	_	_	_
231-5	TOI048	231	quel	quel	linguistic	none	_	_	_	_	_	_	_
231-6	TOI048	231	gioiellino	gioiellino	linguistic	none	_	_	_	_	_	_	_
231-7	TOI048	231	sia	sia	linguistic	none	_	_	_	_	_	_	_
231-8	TOI048	231	lì	lì	linguistic	none	_	_	_	_	_	_	_
231-9	TOI048	231	in	in	linguistic	none	_	_	_	_	_	_	_
231-10	TOI048	231	mezzo	mezzo	linguistic	none	_	_	_	_	_	_	_
231-11	TOI048	231	al	al	linguistic	none	_	_	_	_	_	_	_
231-12	TOI048	231	delirio	delirio	linguistic	none	_	_	_	_	_	_	_
231-13	TOI048	231	in	in	linguistic	none	_	_	_	_	_	_	_
231-14	TOI048	231	cui	cui	linguistic	none	_	_	_	_	_	_	_
231-15	TOI048	231	a	a	linguistic	none	_	_	_	_	_	_	_
231-16	TOI048	231	volte	volte	linguistic	none	_	_	_	_	_	_	_
231-17	TOI048	231	ci	ci	linguistic	none	_	_	_	_	_	_	_
231-18	TOI048	231	rinuncio	rinuncio	linguistic	none	_	End=463.768	_	_	_	_	_
232-0	TOR001	232	((ride))	((ride))	nonverbalbehavior	none	_	Begin=463.773|End=464.511	_	_	_	_	_
233-0	TOI048	233	non	non	linguistic	none	_	Begin=464.512	_	_	_	_	_
233-1	TOI048	233	puoi:	puoi	linguistic	none	_	_	3x1	_	_	_	_
233-2	TOI048	233	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
233-3	TOI048	233	non	non	linguistic	none	_	_	_	_	_	_	_
233-4	TOI048	233	puoi	puoi	linguistic	none	_	_	_	_	_	_	_
233-5	TOI048	233	proprio	proprio	linguistic	none	_	End=466.114	_	_	_	_	_
234-0	TOI048	234	ah	ah	linguistic	none	_	Begin=466.312|End=466.709	_	_	_	_	_
235-0	TOR001	235	mh	mh	linguistic	none	_	Begin=466.709	_	_	_	_	BC[13]
235-1	TOR001	235	mh	mh	linguistic	none	_	_	_	_	_	_	BC[13]
235-2	TOR001	235	mh	mh	linguistic	none	_	End=467.409	_	_	_	_	BC[13]
236-0	TOR001	236	e	e	linguistic	none	_	Begin=468.687	_	_	_	_	_
236-1	TOR001	236	invece	invece	linguistic	none	_	_	_	_	_	_	_
236-2	TOR001	236	vanchiglia?	vanchiglia	linguistic	none	Intonation=Rising	End=469.702	_	_	_	_	_
237-0	TOR001	237	la	la	linguistic	none	_	Begin=470.702	_	_	_	_	_
237-1	TOR001	237	frequentavi	frequentavi	linguistic	none	_	_	_	_	_	_	_
237-2	TOR001	237	prima?	prima	linguistic	none	Intonation=Rising	End=471.849	_	_	_	_	_
238-0	TOR001	238	o	o	linguistic	none	_	Begin=471.9	_	_	_	_	_
238-1	TOR001	238	la	la	linguistic	none	_	_	_	_	_	_	_
