gold_speaker	gold_word	whisper_speaker	whisper_word
PKP125	ricordi	[SPEAKER_B]	ricordo
PKP125	io	-	-
PKP125	tu	-	-
PKP125	paolo	-	-
PKP125	eh	-	-
PKP125	raffaele	-	-
PKP125	forse	-	-
PKP131	no	[SPEAKER_A]	no
PKP131	non	[SPEAKER_A]	non
PKP131	era	[SPEAKER_A]	era
PKP131	là	[SPEAKER_A]	là
PKP131	era	[SPEAKER_A]	era
PKP125	sì	[SPEAKER_B]	si
PKP125	sì	[SPEAKER_B]	sian
PKP125	eh	[SPEAKER_B]	lan
PKP125	là	[SPEAKER_B]	damo
PKP125	andammo	-	-
PKP125	dal	[SPEAKER_B]	dal
PKP125	mio	[SPEAKER_B]	mio
PKP125	cinese	[SPEAKER_B]	cinese
PKP125	preferito	[SPEAKER_B]	preferito
PKP131	dimmi	[SPEAKER_A]	dimmi
PKP131	il	[SPEAKER_A]	il
PKP131	nome	[SPEAKER_A]	nome
PKP125	cin	[SPEAKER_B]	sindan
PKP125	dan	[SPEAKER_B]	sindan
PKP125	cin	[SPEAKER_B]	questo
PKP125	dan	-	-
PKP131	ni	-	-
PKP131	hao	-	-
PKP125	così	-	-
PKP125	si	[SPEAKER_B]	si
PKP125	chiamava	[SPEAKER_B]	chiama
PKP125	a	-	-
PKP125	arco	[SPEAKER_B]	arco
PKP125	felice	[SPEAKER_B]	felice
PKP131	arco	[SPEAKER_B]	arco
PKP131	felice	[SPEAKER_B]	felice
PKP131	sì	[SPEAKER_B]	si
PKP125	quello	[SPEAKER_B]	quell'era
PKP125	era	-	-
PKP125	buono	[SPEAKER_B]	buono
PKP131	quello	-	-
PKP131	al	-	-
PKP131	coso	-	-
PKP131	lì	-	-
PKP131	xxx	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	hanno	[SPEAKER_B]	l'hanno
PKP125	chiuso	[SPEAKER_B]	chiuso
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	dieci	[SPEAKER_B]	dieci
PKP125	volte	[SPEAKER_B]	volte
PKP125	perché	[SPEAKER_B]	perchè
PKP125	era	[SPEAKER_B]	era
PKP125	sporco	[SPEAKER_B]	sporco
PKP125	ma	[SPEAKER_B]	ma
PKP125	quello	[SPEAKER_B]	quella
PKP125	era	[SPEAKER_B]	era
PKP125	troppo	[SPEAKER_B]	troppo
PKP125	buono	[SPEAKER_B]	buona
PKP125	mi	[SPEAKER_B]	mi
PKP125	credi	[SPEAKER_B]	crede
PKP125	uno	[SPEAKER_B]	una
PKP125	dei	[SPEAKER_B]	dei
PKP125	cinesi	[SPEAKER_B]	cinestri
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	più	[SPEAKER_B]	più
PKP125	buoni	[SPEAKER_B]	buoni
PKP131	x	[SPEAKER_A]	ni
-	-	[SPEAKER_A]	hao
-	-	[SPEAKER_A]	arco
-	-	[SPEAKER_A]	felice
-	-	[SPEAKER_A]	si
PKP131	ti	[SPEAKER_A]	ti
PKP131	giuro	[SPEAKER_A]	giuro
PKP131	le	[SPEAKER_A]	le
PKP131	tue	[SPEAKER_A]	tue
PKP131	frasi	[SPEAKER_A]	frasi
PKP131	sono	[SPEAKER_A]	sono
PKP131	proprio	[SPEAKER_A]	proprio
PKP131	grammaticalmente	[SPEAKER_A]	grammaticalmente
PKP131	sco~	[SPEAKER_A]	che
PKP131	che	-	-
PKP131	chi	-	-
PKP131	ti	[SPEAKER_A]	ti
PKP131	sente	[SPEAKER_A]	senti
PKP131	dice	-	-
PKP131	x	-	-
PKP125	spesso	[SPEAKER_B]	spesso
PKP125	me	[SPEAKER_B]	me
PKP125	lo	[SPEAKER_B]	lo
PKP125	dicono	[SPEAKER_B]	dicono
PKP131	xx	-	-
PKP125	tra	[SPEAKER_B]	tra
PKP125	l'altro	[SPEAKER_B]	l'altro
PKP125	futuro	[SPEAKER_B]	futuro
PKP125	insegnante	[SPEAKER_B]	insegnante
PKP125	di	[SPEAKER_B]	d'italiano
PKP125	italiano	[SPEAKER_A]	grazie
PKP125	ma	[SPEAKER_B]	ma
PKP125	perché	[SPEAKER_B]	perché
PKP125	sono	[SPEAKER_B]	sono
PKP125	grammaticalmente	[SPEAKER_B]	grammaticalmente
PKP125	scorretto	[SPEAKER_B]	scorte
PKP131	è	[SPEAKER_A]	era
PKP131	uno	[SPEAKER_A]	uno
PKP131	dei	[SPEAKER_A]	dei
PKP131	cinesi	[SPEAKER_A]	cinesi
PKP131	più	[SPEAKER_A]	più
PKP131	buoni	[SPEAKER_A]	buoni
PKP131	che	[SPEAKER_A]	che
PKP131	abbia	[SPEAKER_A]	abbia
PKP131	mai	[SPEAKER_A]	mai
PKP131	assaggiato	[SPEAKER_A]	assaggiato
-	-	[SPEAKER_B]	già
PKP125	vabbè	[SPEAKER_B]	vabbè
PKP125	dei	[SPEAKER_B]	dei
PKP125	ristoranti	[SPEAKER_B]	ristoranti
PKP125	cinesi	[SPEAKER_B]	cinese
PKP131	eh	-	-
